ip,prefix,origin
63.116.83.0,24,33141
63.116.84.0,24,54576
63.116.85.0,24,23500
63.116.87.0,24,18603
63.116.88.0,24,21991
63.116.9.0,24,8173
63.116.96.0,24,10259
63.117.105.0,24,11760
63.117.107.0,24,27481
63.117.111.0,24,11738
63.117.116.0,24,36614
63.117.117.0,24,36614
63.117.118.0,24,36614
63.117.119.0,24,36614
63.117.14.0,24,36040
63.117.143.0,24,46610
63.117.16.0,24,33402
63.117.161.0,24,22267
63.117.163.0,24,64199
63.117.167.0,24,14218
63.117.171.0,24,1419
63.117.175.0,24,40025
63.117.188.0,24,31840
63.117.20.0,24,40593
63.117.201.0,24,20287
63.117.202.0,24,33378
63.117.2.0,24,33199
63.117.204.0,24,33620
63.117.215.0,24,36040
63.117.218.0,24,22794
63.117.229.0,24,3707
63.117.234.0,24,54141
63.117.240.0,24,11043
63.117.49.0,24,27311
63.117.52.0,24,53668
63.117.61.0,24,19349
63.117.64.0,24,55218
63.117.68.0,24,36040
63.117.79.0,24,174
63.117.8.0,23,18692
63.117.98.0,24,16983
63.118.0.0,24,1661
63.118.1.0,24,1661
63.118.131.0,24,30593
63.118.146.0,24,12071
63.118.151.0,24,14163
63.118.152.0,23,20472
63.118.160.0,23,26455
63.118.163.0,24,7170
63.118.164.0,24,7170
63.118.17.0,24,53544
63.118.174.0,24,32467
63.118.175.0,24,19670
63.118.206.0,24,22553
63.118.233.0,24,395280
63.118.43.0,24,40418
63.118.77.0,24,393463
63.118.81.0,24,19587
63.118.87.0,24,13888
63.118.90.0,23,1661
63.118.94.0,24,36336
63.119.109.0,24,63137
63.119.134.0,24,40803
63.119.144.0,24,18790
63.119.155.0,24,11486
63.119.158.0,24,21714
63.119.177.0,24,705
63.119.20.0,24,19328
63.119.203.0,24,54100
63.119.21.0,24,705
63.119.216.0,24,395319
63.119.222.0,24,15277
63.119.232.0,24,53957
63.119.236.0,24,46983
63.119.250.0,24,100
63.119.254.0,24,33166
63.119.26.0,24,26306
63.119.32.0,24,31952
63.119.38.0,23,6620
63.119.81.0,24,22664
63.119.82.0,24,53720
63.120.127.0,24,31877
63.120.154.0,24,10453
63.121.132.0,23,14717
63.121.132.0,24,14717
63.121.133.0,24,14717
63.121.134.0,24,14717
63.121.28.0,22,10694
63.121.28.0,24,10694
63.121.77.0,24,18842
63.122.126.0,24,18829
63.122.127.0,24,18829
63.122.227.0,24,31961
63.122.245.0,24,13923
63.122.89.0,24,14226
63.123.128.0,19,11486
63.123.133.0,24,7046
63.123.135.0,24,7046
63.123.145.0,24,7046
63.123.151.0,24,7046
63.123.160.0,24,705
63.123.161.0,24,705
63.123.162.0,24,705
63.123.163.0,24,705
63.123.164.0,24,705
63.123.165.0,24,705
63.123.166.0,24,705
63.123.167.0,24,705
63.123.168.0,24,705
63.123.169.0,24,705
63.123.170.0,24,705
63.123.172.0,24,705
63.123.173.0,24,705
63.123.174.0,24,705
63.123.175.0,24,705
63.123.177.0,24,705
63.123.178.0,24,705
63.123.179.0,24,705
63.123.180.0,24,705
63.123.181.0,24,705
63.123.183.0,24,705
63.123.184.0,24,705
63.123.192.0,19,11486
63.123.224.0,19,11486
63.123.240.0,23,7046
63.123.254.0,24,11486
63.123.32.0,19,11486
63.123.42.0,24,7046
63.123.43.0,24,7046
63.123.46.0,24,7046
63.123.47.0,24,7046
63.123.64.0,19,11486
63.123.72.0,22,7046
63.123.77.0,24,7046
63.123.78.0,24,7046
63.123.80.0,21,33482
63.123.88.0,22,7046
63.123.92.0,22,7046
63.124.1.0,24,22314
63.124.140.0,24,12087
63.124.14.0,24,1699
63.124.141.0,24,12087
63.124.143.0,24,12087
63.124.20.0,23,1699
63.124.2.0,24,1699
63.124.22.0,24,1699
63.124.3.0,24,1699
63.124.5.0,24,1699
63.124.6.0,24,1699
63.124.7.0,24,1699
63.124.78.0,23,6619
63.125.13.0,24,20287
63.125.179.0,24,22204
63.126.138.0,23,20472
63.126.187.0,24,22762
63.126.208.0,21,15227
63.126.25.0,24,1689
63.126.36.0,22,20397
63.126.72.0,24,19783
63.127.10.0,23,18606
63.127.160.0,22,19176
63.127.161.0,24,19176
63.127.162.0,24,19176
63.127.163.0,24,19176
63.127.168.0,21,19176
63.127.169.0,24,19176
63.127.170.0,24,19176
63.127.171.0,24,19176
63.127.172.0,24,19176
63.127.173.0,24,19176
63.127.175.0,24,19176
63.127.188.0,23,7011
63.127.188.0,24,7011
63.127.192.0,21,21547
63.127.20.0,24,33259
63.127.224.0,19,3614
63.127.80.0,21,10333
63.128.0.0,15,3561
63.128.102.0,23,26584
63.128.130.0,24,22013
63.128.142.0,24,19701
63.128.170.0,24,22013
63.128.34.0,23,46263
63.128.82.0,24,53387
63.128.83.0,24,53387
63.128.91.0,24,22542
63.128.93.0,24,21642
63.128.94.0,24,53387
63.130.0.0,16,1273
63.130.182.0,23,22933
63.130.182.0,24,22933
63.130.184.0,21,1273
63.130.212.0,22,1273
63.130.249.0,24,22933
63.130.82.0,24,4445
63.130.96.0,20,4445
63.131.0.0,17,6983
63.131.0.0,21,6983
63.131.100.0,24,6983
63.131.10.0,24,6983
63.131.101.0,24,33204
63.131.102.0,24,6983
63.131.1.0,24,6983
63.131.103.0,24,6983
63.131.104.0,23,6983
63.131.106.0,24,6983
63.131.107.0,24,6983
63.131.108.0,23,6983
63.131.110.0,24,6983
63.131.11.0,24,6983
63.131.111.0,24,6983
63.131.112.0,23,6983
63.131.114.0,24,6983
63.131.115.0,24,6983
63.131.116.0,24,6983
63.131.117.0,24,6983
63.131.118.0,24,6983
63.131.119.0,24,6983
63.131.120.0,24,6983
63.131.12.0,24,6983
63.131.121.0,24,6983
63.131.122.0,23,6983
63.131.124.0,23,6983
63.131.126.0,23,6983
63.131.128.0,19,14492
63.131.13.0,24,6983
63.131.144.0,20,22205
63.131.160.0,20,14140
63.131.160.0,24,14140
63.131.16.0,21,6983
63.131.161.0,24,14140
63.131.162.0,24,14140
63.131.163.0,24,14140
63.131.164.0,24,14140
63.131.165.0,24,14140
63.131.166.0,24,14140
63.131.167.0,24,14140
63.131.168.0,24,14140
63.131.169.0,24,14140
63.131.170.0,24,14140
63.131.171.0,24,14140
63.131.172.0,24,14140
63.131.173.0,24,14140
63.131.174.0,24,14140
63.131.175.0,24,14140
63.131.176.0,20,26794
63.131.192.0,20,26133
63.131.208.0,20,26133
63.131.224.0,20,30340
63.131.240.0,20,40414
63.131.24.0,24,6983
63.131.246.0,24,46868
63.131.247.0,24,46868
63.131.25.0,24,6983
63.131.26.0,24,6983
63.131.27.0,24,6983
63.131.28.0,23,6983
63.131.30.0,23,6983
63.131.32.0,24,6983
63.131.34.0,24,6983
63.131.35.0,24,6983
63.131.36.0,24,6983
63.131.37.0,24,6983
63.131.38.0,23,6983
63.131.40.0,24,6983
63.131.41.0,24,6983
63.131.42.0,24,6983
63.131.43.0,24,6983
63.131.44.0,24,6983
63.131.46.0,24,6983
63.131.48.0,21,6983
63.131.56.0,24,6983
63.131.57.0,24,6983
63.131.58.0,23,6983
63.131.60.0,24,6983
63.131.61.0,24,6983
63.131.62.0,23,6983
63.131.64.0,23,6983
63.131.66.0,24,6983
63.131.67.0,24,11627
63.131.68.0,22,6983
63.131.68.0,24,6983
63.131.70.0,24,6983
63.131.72.0,21,6983
63.131.75.0,24,6983
63.131.77.0,24,6983
63.131.79.0,24,6983
63.131.80.0,24,6983
63.131.8.0,24,6983
63.131.82.0,23,6983
63.131.84.0,24,46580
63.131.85.0,24,6983
63.131.86.0,24,6983
63.131.87.0,24,6983
63.131.90.0,23,6983
63.131.9.0,24,6983
63.131.95.0,24,6983
63.131.96.0,24,6983
63.131.97.0,24,6983
63.131.98.0,24,6983
63.131.99.0,24,6983
63.133.128.0,18,20077
63.133.128.0,24,18990
63.133.129.0,24,18990
63.133.130.0,23,18990
63.133.132.0,24,18990
63.133.133.0,24,18990
63.133.134.0,24,18990
63.133.135.0,24,18990
63.133.136.0,22,18990
63.133.138.0,24,18990
63.133.140.0,24,30093
63.133.142.0,23,18990
63.133.143.0,24,18990
63.133.144.0,21,20077
63.133.152.0,21,20077
63.133.160.0,22,18990
63.133.160.0,24,18990
63.133.161.0,24,20077
63.133.162.0,24,20077
63.133.163.0,24,20077
63.133.164.0,24,20077
63.133.165.0,24,27596
63.133.172.0,24,20077
63.133.175.0,24,20077
63.133.176.0,21,20077
63.133.185.0,24,20077
63.133.191.0,24,20077
63.133.192.0,20,20077
63.133.192.0,24,18990
63.133.194.0,24,18990
63.133.195.0,24,18990
63.133.198.0,23,18990
63.133.203.0,24,18990
63.133.204.0,22,3257
63.133.206.0,24,20077
63.133.208.0,24,25956
63.133.209.0,24,25956
63.133.210.0,24,25956
63.133.211.0,24,25956
63.133.212.0,24,25956
63.133.213.0,24,25956
63.133.214.0,24,25956
63.133.215.0,24,25956
63.133.216.0,24,25956
63.133.217.0,24,25956
63.133.218.0,24,25956
63.133.219.0,24,46508
63.133.220.0,24,25956
63.133.221.0,24,25956
63.133.222.0,24,46508
63.133.223.0,24,25956
63.133.224.0,19,19159
63.133.224.0,20,19159
63.133.224.0,24,19159
63.133.225.0,24,19159
63.133.226.0,24,19159
63.133.227.0,24,19159
63.133.228.0,24,19159
63.133.229.0,24,19159
63.133.230.0,24,19159
63.133.231.0,24,19159
63.133.232.0,24,19159
63.133.234.0,24,19159
63.133.235.0,24,19159
63.133.236.0,24,19159
63.133.237.0,24,19159
63.133.238.0,24,19159
63.133.239.0,24,19159
63.133.240.0,24,19159
63.133.241.0,24,19159
63.133.242.0,24,19159
63.133.243.0,24,19159
63.133.244.0,24,19159
63.133.245.0,24,19159
63.133.246.0,24,19159
63.133.247.0,24,19159
63.133.248.0,24,19159
63.133.250.0,24,19159
63.133.251.0,24,19159
63.133.252.0,24,19159
63.133.253.0,24,19159
63.133.254.0,24,19159
63.133.255.0,24,19159
63.134.0.0,17,1239
63.134.128.0,18,32709
63.134.192.0,19,14992
63.134.224.0,19,14992
63.135.0.0,19,23184
63.135.128.0,19,3663
63.135.160.0,20,13703
63.135.166.0,24,13703
63.135.174.0,23,22626
63.135.176.0,20,19331
63.135.177.0,24,19331
63.135.184.0,24,19331
63.135.192.0,19,7385
63.135.224.0,20,22549
63.135.240.0,20,10396
63.135.32.0,20,10430
63.135.48.0,20,13370
63.135.64.0,20,13645
63.135.68.0,24,13645
63.135.80.0,20,33739
63.135.88.0,22,33739
63.135.92.0,22,33739
63.135.96.0,19,14992
63.136.0.0,18,3561
63.136.112.0,21,6639
63.136.120.0,21,3561
63.136.128.0,17,3561
63.136.198.0,23,209
63.136.64.0,19,3561
63.136.96.0,20,3561
63.136.98.0,24,20240
63.137.0.0,16,3561
63.137.112.0,20,3561
63.137.121.0,24,395029
63.137.126.0,24,3561
63.137.219.0,24,32607
63.137.32.0,24,23280
63.137.37.0,24,27447
63.137.42.0,24,43628
63.138.0.0,15,7029
63.138.100.0,22,7029
63.138.108.0,24,40399
63.138.109.0,24,40399
63.138.111.0,24,40399
63.138.120.0,22,7029
63.138.124.0,22,7029
63.138.127.0,24,40645
63.138.128.0,22,7029
63.138.132.0,22,7029
63.138.152.0,24,7029
63.138.156.0,22,7029
63.138.16.0,22,7029
63.138.164.0,22,7029
63.138.168.0,24,36314
63.138.171.0,24,32679
63.138.172.0,24,36232
63.138.176.0,21,7029
63.138.184.0,22,7029
63.138.188.0,22,7029
63.138.200.0,22,7029
63.138.204.0,22,7029
63.138.220.0,22,7029
63.138.228.0,24,10584
63.138.232.0,22,27010
63.138.236.0,22,7029
63.138.24.0,22,7029
63.138.248.0,22,7029
63.138.252.0,22,7029
63.138.32.0,22,7029
63.138.32.0,24,7029
63.138.33.0,24,22014
63.138.36.0,22,7029
63.138.50.0,24,40399
63.138.51.0,24,40399
63.138.56.0,22,7029
63.138.56.0,24,7029
63.138.68.0,22,7029
63.138.72.0,22,7029
63.138.76.0,22,7029
63.138.80.0,22,7029
63.138.94.0,24,19389
63.139.0.0,22,7029
63.139.110.0,24,40399
63.139.111.0,24,40399
63.139.112.0,22,7029
63.139.116.0,22,7029
63.139.120.0,22,7029
63.139.127.0,24,7029
63.139.132.0,22,7029
63.139.136.0,22,7029
63.139.140.0,22,7029
63.139.152.0,21,7029
63.139.172.0,22,7029
63.139.18.0,24,32561
63.139.184.0,22,7029
63.139.192.0,22,7029
63.139.196.0,24,40114
63.139.205.0,24,19387
63.139.216.0,22,7029
63.139.220.0,22,7029
63.139.224.0,22,7029
63.139.228.0,22,7029
63.139.232.0,22,7029
63.139.236.0,22,7029
63.139.241.0,24,394577
63.139.244.0,22,7029
63.139.248.0,22,7029
63.139.252.0,22,7029
63.139.32.0,22,7029
63.139.4.0,22,7029
63.139.42.0,24,7029
63.139.44.0,22,7029
63.139.48.0,22,7029
63.139.52.0,22,7029
63.139.56.0,21,7029
63.139.64.0,22,7029
63.139.66.0,24,7029
63.139.67.0,24,7029
63.139.76.0,22,7029
63.139.84.0,24,53286
63.139.88.0,22,7029
63.139.92.0,22,7029
63.139.96.0,21,7029
63.140.0.0,21,25653
63.140.0.0,24,25653
63.140.128.0,17,14654
63.140.128.0,20,14654
63.140.144.0,20,14654
63.140.160.0,21,14654
63.140.16.0,20,25764
63.140.168.0,21,14654
63.140.176.0,20,14654
63.140.192.0,21,14654
63.140.200.0,21,14654
63.140.208.0,21,14654
63.140.216.0,21,14654
63.140.224.0,20,14654
63.140.240.0,20,14654
63.140.32.0,21,15224
63.140.40.0,23,15224
63.140.42.0,24,15224
63.140.43.0,24,15224
63.140.44.0,22,15224
63.140.48.0,23,15224
63.140.50.0,23,15224
63.140.52.0,24,15224
63.140.54.0,23,15224
63.140.56.0,21,15224
63.140.64.0,18,7782
63.141.0.0,20,32809
63.141.128.0,22,36351
63.141.132.0,22,36351
63.141.133.0,24,36351
63.141.136.0,22,36351
63.141.140.0,22,36351
63.141.142.0,23,36351
63.141.144.0,22,36351
63.141.144.0,24,36351
63.141.145.0,24,36351
63.141.148.0,23,36351
63.141.150.0,23,36351
63.141.152.0,23,36351
63.141.154.0,23,36351
63.141.156.0,23,36351
63.141.158.0,23,36351
63.141.159.0,24,36351
63.141.160.0,24,18434
63.141.16.0,20,62658
63.141.161.0,24,18434
63.141.176.0,24,18434
63.141.192.0,19,3257
63.141.192.0,23,3257
63.141.194.0,24,3257
63.141.195.0,24,3257
63.141.198.0,23,21321
63.141.200.0,23,3257
63.141.204.0,24,21321
63.141.205.0,24,27876
63.141.208.0,22,3257
63.141.212.0,23,3257
63.141.214.0,23,62804
63.141.217.0,24,21321
63.141.222.0,24,18779
63.141.223.0,24,3257
63.141.224.0,19,33387
63.141.241.0,24,32097
63.141.32.0,23,18530
63.141.48.0,24,21321
63.141.56.0,24,21321
63.141.64.0,18,11979
63.142.108.0,24,18812
63.142.109.0,24,18812
63.142.110.0,23,18812
63.142.124.0,23,18812
63.142.126.0,23,18812
63.142.128.0,20,14430
63.142.128.0,24,14430
63.142.129.0,24,14430
63.142.130.0,24,14430
63.142.131.0,24,14430
63.142.132.0,23,14430
63.142.134.0,24,14430
63.142.135.0,24,14430
63.142.136.0,24,14430
63.142.137.0,24,14430
63.142.138.0,24,14430
63.142.139.0,24,14430
63.142.140.0,24,14430
63.142.141.0,24,14430
63.142.142.0,24,14430
63.142.143.0,24,14430
63.142.144.0,20,29870
63.142.160.0,20,33554
63.142.16.0,20,6128
63.142.162.0,24,33554
63.142.171.0,24,33554
63.142.176.0,20,16904
63.142.192.0,24,22608
63.142.193.0,24,22608
63.142.194.0,24,22608
63.142.195.0,24,22608
63.142.196.0,24,22608
63.142.198.0,24,22608
63.142.199.0,24,22608
63.142.200.0,24,22608
63.142.201.0,24,22608
63.142.204.0,24,22608
63.142.205.0,24,22608
63.142.206.0,24,22608
63.142.207.0,24,22608
63.142.208.0,20,13370
63.142.224.0,20,11397
63.142.240.0,23,8100
63.142.242.0,23,8100
63.142.244.0,23,33182
63.142.246.0,23,33182
63.142.248.0,23,8100
63.142.250.0,24,54540
63.142.251.0,24,54540
63.142.252.0,22,54540
63.142.32.0,24,30036
63.142.33.0,24,30036
63.142.34.0,24,30036
63.142.35.0,24,30036
63.142.36.0,24,30036
63.142.37.0,24,30036
63.142.38.0,24,30036
63.142.39.0,24,30036
63.142.40.0,24,30036
63.142.41.0,24,30036
63.142.42.0,24,30036
63.142.43.0,24,30036
63.142.44.0,24,30036
63.142.45.0,24,30036
63.142.46.0,24,30036
63.142.47.0,24,30036
63.142.48.0,24,30036
63.142.49.0,24,30036
63.142.50.0,24,30036
63.142.51.0,24,30036
63.142.52.0,24,30036
63.142.53.0,24,30036
63.142.54.0,24,30036
63.142.55.0,24,30036
63.142.56.0,24,30036
63.142.57.0,24,30036
63.142.58.0,24,30036
63.142.59.0,24,30036
63.142.60.0,24,30036
63.142.61.0,24,30036
63.142.62.0,24,30036
63.142.63.0,24,30036
63.142.64.0,18,18812
63.142.64.0,21,18812
63.142.72.0,21,18812
63.142.80.0,23,18812
63.142.84.0,23,10796
63.142.88.0,23,16923
63.142.89.0,24,16923
63.142.92.0,22,18812
63.142.96.0,23,18812
63.143.0.0,24,13480
63.143.10.0,24,13480
63.143.1.0,24,13480
63.143.105.0,24,33576
63.143.106.0,24,33576
63.143.11.0,24,13480
63.143.114.0,23,33576
63.143.114.0,24,33576
63.143.115.0,24,33576
63.143.116.0,23,33576
63.143.116.0,24,33576
63.143.117.0,24,33576
63.143.12.0,24,13480
63.143.128.0,17,6128
63.143.13.0,24,13480
63.143.14.0,24,13480
63.143.15.0,24,13480
63.143.16.0,20,13728
63.143.2.0,24,13480
63.143.3.0,24,13480
63.143.32.0,19,46475
63.143.4.0,24,13480
63.143.5.0,24,13480
63.143.6.0,24,13480
63.143.64.0,18,33576
63.143.7.0,24,13480
63.143.73.0,24,33576
63.143.78.0,24,33576
63.143.79.0,24,33576
63.143.80.0,24,33576
63.143.8.0,24,13480
63.143.82.0,24,33576
63.143.83.0,24,33576
63.143.86.0,24,33576
63.143.88.0,21,33576
63.143.88.0,22,33576
63.143.9.0,24,13480
63.143.92.0,22,33576
63.143.96.0,21,33576
63.144.0.0,12,209
63.144.104.0,22,16549
63.144.111.0,24,40122
63.144.115.0,24,27202
63.144.116.0,24,36271
63.144.120.0,24,33265
63.144.152.0,24,393795
63.144.164.0,24,18543
63.144.166.0,24,3847
63.144.176.0,24,35994
63.144.196.0,24,27362
63.144.218.0,24,22587
63.144.226.0,24,21973
63.144.240.0,24,13984
63.144.247.0,24,393239
63.144.252.0,24,18696
63.144.255.0,24,25650
63.144.70.0,24,40592
63.145.102.0,23,26959
63.145.110.0,24,394889
63.145.117.0,24,54244
63.145.142.0,24,30278
63.145.152.0,24,30363
63.145.153.0,24,30363
63.145.155.0,24,22742
63.145.170.0,24,18582
63.145.176.0,23,36611
63.145.178.0,24,36611
63.145.199.0,24,16901
63.145.223.0,24,19087
63.145.3.0,24,395190
63.145.55.0,24,19581
63.146.205.0,24,393985
63.146.244.0,24,21963
63.146.30.0,24,39965
63.146.67.0,24,40171
63.146.70.0,24,35994
63.146.83.0,24,30334
63.146.98.0,24,26058
63.147.10.0,24,33032
63.147.104.0,22,16858
63.147.150.0,24,39984
63.147.158.0,24,53323
63.147.192.0,24,63443
63.147.206.0,24,26664
63.147.34.0,24,54208
63.147.60.0,23,11691
63.147.92.0,22,13994
63.148.11.0,24,20380
63.148.146.0,24,13393
63.148.157.0,24,26133
63.148.161.0,24,19013
63.148.167.0,24,11163
63.148.208.0,24,22310
63.148.219.0,24,21973
63.148.224.0,21,2828
63.148.240.0,24,32463
63.148.250.0,24,27013
63.148.35.0,24,26135
63.148.46.0,24,53316
63.148.81.0,24,27554
63.149.101.0,24,47008
63.149.103.0,24,4566
63.149.124.0,24,30380
63.149.167.0,24,19581
63.149.171.0,24,19581
63.149.18.0,24,47095
63.149.181.0,24,19581
63.149.186.0,24,36838
63.149.188.0,24,5777
63.149.19.0,24,47095
63.149.29.0,24,32194
63.149.40.0,24,21969
63.149.60.0,23,47095
63.149.6.0,24,2560
63.149.73.0,24,19067
63.149.88.0,24,33543
63.150.128.0,20,209
63.150.128.0,20,3908
63.150.164.0,24,1447
63.150.171.0,24,6653
63.150.173.0,24,6653
63.150.174.0,24,6653
63.150.185.0,24,14045
63.150.210.0,23,47095
63.150.21.0,24,19031
63.150.214.0,23,17143
63.150.227.0,24,393806
63.150.233.0,24,4880
63.150.244.0,24,394459
63.150.74.0,23,22587
63.151.116.0,24,13781
63.151.117.0,24,13781
63.151.137.0,24,20940
63.151.14.0,23,19271
63.151.141.0,24,47095
63.151.155.0,24,33564
63.151.176.0,24,2714
63.151.177.0,24,2714
63.151.178.0,24,2714
63.151.179.0,24,2714
63.151.180.0,24,21646
63.151.187.0,24,17337
63.151.200.0,24,19936
63.151.217.0,24,21934
63.151.42.0,23,3257
63.151.42.0,24,21509
63.151.43.0,24,21509
63.151.64.0,21,10835
63.151.90.0,23,31890
63.156.0.0,24,32996
63.156.127.0,24,63123
63.156.162.0,24,393860
63.156.165.0,24,21646
63.156.168.0,24,20145
63.156.189.0,24,16618
63.156.58.0,24,32056
63.157.105.0,24,395478
63.157.117.0,24,394005
63.157.124.0,24,393834
63.157.189.0,24,54244
63.157.196.0,22,3909
63.157.39.0,24,19843
63.157.40.0,24,19843
63.157.76.0,24,23182
63.158.112.0,24,23249
63.158.120.0,24,62819
63.158.200.0,24,395478
63.158.2.0,24,22542
63.158.210.0,24,27514
63.158.49.0,24,17051
63.158.86.0,24,22273
63.159.141.0,24,25652
63.159.143.0,24,395216
63.159.161.0,24,22362
63.159.176.0,24,62817
63.159.181.0,24,209
63.159.181.0,24,3910
63.159.195.0,24,393353
63.159.205.0,24,16491
63.159.216.0,23,54994
63.159.217.0,24,54994
63.159.251.0,24,31752
63.159.255.0,24,33238
63.160.0.0,12,1239
63.16.0.0,12,701
63.160.106.0,24,25873
63.160.118.0,24,14566
63.160.119.0,24,14566
63.160.141.0,24,19360
63.160.152.0,22,36719
63.160.156.0,24,16823
63.160.157.0,24,16823
63.160.158.0,24,16823
