ip,prefix,origin
208.108.58.0,24,600
208.108.60.0,24,600
208.108.70.0,24,600
208.108.7.0,24,600
208.108.80.0,20,40812
208.108.80.0,24,40812
208.108.81.0,24,40812
208.108.82.0,24,40812
208.108.83.0,24,40812
208.108.84.0,24,40812
208.108.85.0,24,40812
208.108.86.0,24,40812
208.108.87.0,24,40812
208.108.88.0,24,40812
208.108.89.0,24,40812
208.108.90.0,24,40812
208.108.91.0,24,40812
208.108.92.0,24,40812
208.108.93.0,24,40812
208.108.94.0,24,40812
208.108.95.0,24,40812
208.108.96.0,20,29941
208.109.0.0,16,26496
208.109.0.0,17,26496
208.109.116.0,22,26496
208.109.120.0,22,26496
208.109.12.0,22,26496
208.109.124.0,22,26496
208.109.128.0,17,26496
208.109.132.0,22,26496
208.109.132.0,23,26496
208.109.136.0,22,26496
208.109.152.0,22,26496
208.109.156.0,22,26496
208.109.160.0,22,26496
208.109.16.0,20,26496
208.109.16.0,22,26496
208.109.164.0,22,26496
208.109.168.0,22,26496
208.109.172.0,22,26496
208.109.176.0,22,26496
208.109.180.0,22,26496
208.109.184.0,22,26496
208.109.188.0,22,26496
208.109.192.0,22,26496
208.109.196.0,22,26496
208.109.200.0,22,26496
208.109.20.0,22,26496
208.109.204.0,22,26496
208.109.208.0,22,26496
208.109.212.0,22,26496
208.109.216.0,22,26496
208.109.220.0,22,26496
208.109.224.0,22,26496
208.109.228.0,22,26496
208.109.232.0,22,26496
208.109.236.0,22,26496
208.109.240.0,22,26496
208.109.24.0,22,26496
208.109.244.0,22,26496
208.109.248.0,22,26496
208.109.252.0,22,26496
208.109.255.0,24,26496
208.109.28.0,22,26496
208.109.4.0,22,26496
208.109.4.0,23,26496
208.109.44.0,22,26496
208.109.48.0,22,26496
208.109.52.0,22,26496
208.10.96.0,20,6157
208.109.6.0,23,26496
208.109.76.0,22,26496
208.109.80.0,22,26496
208.109.84.0,22,26496
208.109.88.0,22,26496
208.109.92.0,22,26496
208.109.96.0,20,26496
208.110.0.0,19,3776
208.11.0.0,21,5778
208.110.128.0,19,13739
208.110.129.0,24,394844
208.110.130.0,24,394844
208.110.133.0,24,394844
208.110.138.0,23,394844
208.110.143.0,24,394844
208.110.153.0,24,394844
208.110.154.0,24,53845
208.110.156.0,24,10835
208.110.160.0,20,35937
208.110.176.0,24,26862
208.110.177.0,24,26862
208.110.178.0,24,26862
208.110.179.0,24,26862
208.110.180.0,24,26862
208.110.181.0,24,26862
208.110.182.0,24,26862
208.110.183.0,24,26862
208.110.184.0,24,26862
208.110.185.0,24,26862
208.110.186.0,24,26862
208.110.187.0,24,26862
208.110.188.0,24,26862
208.110.189.0,24,26862
208.110.190.0,24,26862
208.110.191.0,24,26862
208.110.192.0,19,11025
208.110.193.0,24,23218
208.110.196.0,22,11025
208.110.202.0,24,11025
208.110.207.0,24,33662
208.110.212.0,24,11025
208.110.224.0,20,15250
208.110.240.0,20,22561
208.1.103.0,24,6647
208.110.32.0,20,19792
208.110.32.0,21,19792
208.110.40.0,21,19792
208.110.48.0,20,21769
208.110.50.0,23,46261
208.110.52.0,23,42831
208.110.54.0,23,42831
208.110.56.0,22,19437
208.110.60.0,22,42831
208.110.64.0,19,32097
208.110.72.0,24,32097
208.110.74.0,24,394378
208.110.76.0,24,394378
208.110.77.0,24,394378
208.110.78.0,24,394378
208.110.79.0,24,394378
208.110.90.0,24,1421
208.110.96.0,19,25668
208.111.0.0,19,32083
208.111.10.0,24,32083
208.111.11.0,24,32083
208.111.112.0,20,33623
208.111.115.0,24,33623
208.111.116.0,24,33623
208.111.12.0,24,32083
208.111.128.0,18,22822
208.111.13.0,24,32083
208.111.14.0,24,32083
208.111.150.0,24,4989
208.11.115.0,24,209
208.11.116.0,22,18618
208.111.180.0,22,22822
208.111.184.0,24,22822
208.111.184.0,24,38622
208.111.192.0,18,3593
208.111.2.0,24,32083
208.111.226.0,24,54906
208.111.25.0,24,32083
208.111.30.0,24,32083
208.111.31.0,24,32083
208.111.32.0,24,36236
208.111.32.0,24,394344
208.111.33.0,24,36236
208.111.33.0,24,394344
208.111.34.0,24,36236
208.111.34.0,24,394344
208.111.35.0,24,36236
208.111.35.0,24,394344
208.111.37.0,24,36236
208.111.38.0,24,36236
208.111.38.0,24,394344
208.111.39.0,24,36236
208.111.39.0,24,394344
208.111.40.0,24,36236
208.111.40.206,32,36236
208.111.4.0,24,32083
208.111.41.0,24,36236
208.111.41.0,24,394344
208.11.141.0,24,6318
208.111.42.0,24,36236
208.111.43.0,24,36236
208.111.44.0,24,36236
208.111.45.0,24,36236
208.111.46.0,24,63911
208.111.47.0,24,36236
208.111.48.0,24,54415
208.111.49.0,24,54415
208.111.50.0,24,54415
208.111.5.0,24,32083
208.11.152.0,24,1789
208.111.52.0,24,54415
208.111.53.0,24,54415
208.11.154.0,24,19357
208.111.56.0,21,40300
208.11.160.0,19,5778
208.11.16.0,20,5778
208.111.64.0,19,19515
208.111.64.0,20,19515
208.111.64.0,21,19515
208.11.168.0,24,209
208.111.7.0,24,32083
208.111.72.0,21,19515
208.111.80.0,23,19515
208.11.18.0,24,209
208.111.8.0,24,32083
208.111.84.0,24,19515
208.111.86.0,23,19515
208.111.88.0,22,19515
208.111.9.0,24,32083
208.111.92.0,23,19515
208.111.96.0,20,7046
208.11.196.0,22,40157
208.112.0.0,17,20021
208.11.210.0,24,1790
208.113.0.0,18,21570
208.113.0.0,19,21570
208.113.128.0,18,26347
208.113.192.0,21,26347
208.113.200.0,24,26347
208.113.201.0,24,26347
208.113.202.0,23,26347
208.113.204.0,22,26347
208.113.208.0,20,26347
208.113.224.0,20,26347
208.113.240.0,22,26347
208.113.244.0,22,26347
208.113.248.0,21,26347
208.113.32.0,19,21570
208.113.62.0,24,21570
208.113.64.0,18,26228
208.113.64.0,19,26228
208.1.139.0,24,22089
208.114.0.0,20,14323
208.1.140.0,22,17054
208.11.4.0,24,209
208.114.129.0,24,22995
208.114.136.0,22,22995
208.114.140.0,22,22995
208.114.140.0,24,22995
208.114.142.0,23,22995
208.114.144.0,20,22995
208.114.147.0,24,22995
208.114.152.0,22,22995
208.114.164.0,22,22995
208.114.164.0,24,22995
208.114.165.0,24,22995
208.114.168.0,22,22995
208.114.178.0,24,22995
208.114.180.0,23,22995
208.114.182.0,23,22995
208.114.192.0,18,32592
208.114.192.0,19,32592
208.114.224.0,19,32592
208.114.32.0,20,11650
208.114.48.0,20,46616
208.114.48.0,22,46616
208.114.56.0,23,46616
208.114.63.0,24,46616
208.114.64.0,24,13368
208.114.64.0,24,35986
208.114.65.0,24,13368
208.114.65.0,24,35986
208.114.66.0,23,13368
208.114.66.0,23,35986
208.114.68.0,22,13368
208.114.68.0,22,35986
208.114.72.0,22,13368
208.114.72.0,22,35986
208.114.76.0,23,13368
208.114.76.0,23,35986
208.114.78.0,24,209
208.114.79.0,24,13368
208.114.79.0,24,35986
208.114.80.0,23,13368
208.114.80.0,23,35986
208.114.82.0,24,13368
208.114.82.0,24,35986
208.114.83.0,24,13368
208.114.83.0,24,35986
208.114.84.0,24,13368
208.114.84.0,24,35986
208.114.85.0,24,10947
208.114.86.0,23,13368
208.114.86.0,23,35986
208.114.88.0,23,13368
208.114.88.0,23,35986
208.114.90.0,24,13368
208.114.91.0,24,13368
208.114.91.0,24,35986
208.114.92.0,23,35986
208.114.94.0,24,13368
208.114.94.0,24,35986
208.114.95.0,24,13368
208.114.96.0,19,32806
208.115.0.0,19,7029
208.115.102.0,24,23033
208.115.107.0,24,23033
208.115.109.0,24,23033
208.115.111.0,24,23033
208.115.112.0,24,23033
208.115.113.0,24,23033
208.115.117.0,24,23033
208.115.124.0,24,23033
208.115.125.0,24,23033
208.115.126.0,23,13722
208.115.141.0,24,14609
208.115.142.0,23,14609
208.115.144.0,20,17385
208.115.160.0,19,22968
208.115.160.0,24,22968
208.115.192.0,18,46475
208.115.32.0,20,19271
208.115.45.0,24,393959
208.115.48.0,20,19271
208.115.64.0,23,23278
208.115.66.0,24,18601
208.115.67.0,24,14976
208.115.68.0,22,22827
208.115.72.0,23,23277
208.115.74.0,23,36392
208.115.76.0,23,23279
208.115.78.0,23,17082
208.115.80.0,24,32775
208.115.81.0,24,18444
208.115.83.0,24,11176
208.115.84.0,23,26925
208.115.86.0,23,32778
208.115.88.0,24,36339
208.115.89.0,24,13395
208.115.90.0,23,14976
208.115.92.0,24,18601
208.115.93.0,24,33700
208.115.94.0,23,15198
208.115.96.0,19,23033
208.115.96.0,24,1616
208.116.0.0,18,25653
208.1.160.0,20,1906
208.116.128.0,17,6517
208.116.128.0,19,6517
208.116.129.0,24,18854
208.116.130.0,23,6517
208.116.135.0,24,23029
208.116.140.0,23,6517
208.116.140.0,24,6517
208.116.141.0,24,6517
208.116.157.0,24,6517
208.116.165.0,24,6517
208.116.166.0,24,6517
208.116.168.0,24,16925
208.116.175.0,24,6517
208.116.192.0,19,6517
208.116.214.0,23,6517
208.116.216.0,24,32201
208.116.219.0,24,22643
208.116.220.0,23,6517
208.116.222.0,23,6517
208.116.228.0,24,6517
208.116.234.0,23,6517
208.116.236.0,23,6517
208.116.239.0,24,6517
208.116.242.0,23,33480
208.116.242.0,24,33480
208.116.243.0,24,33480
208.116.244.0,22,6517
208.116.245.0,24,6517
208.117.0.0,18,32748
208.117.100.0,23,20412
208.117.102.0,24,20412
208.117.103.0,24,20412
208.117.104.0,24,20412
208.117.105.0,24,20412
208.117.106.0,23,20412
208.117.108.0,24,20412
208.117.109.0,24,20412
208.117.110.0,24,20412
208.117.111.0,24,20412
208.117.112.0,20,4181
208.117.192.0,19,32592
208.117.195.0,24,32592
208.117.199.0,24,32592
208.117.207.0,24,32592
208.117.209.0,24,32592
208.117.210.0,24,32592
208.117.212.0,24,32592
208.117.216.0,21,32592
208.117.216.0,23,32592
208.117.218.0,23,32592
208.117.221.0,24,32592
208.117.222.0,24,32592
208.117.224.0,19,43515
208.117.225.0,24,36040
208.117.226.0,24,36040
208.117.227.0,24,36040
208.117.228.0,24,36040
208.117.229.0,24,36040
208.117.230.0,24,36040
208.117.231.0,24,36040
208.117.233.0,24,36040
208.117.234.0,24,43515
208.117.235.0,24,36040
208.117.236.0,24,43515
208.117.243.0,24,36040
208.117.244.0,24,36040
208.117.246.0,24,36040
208.117.253.0,24,36040
208.117.255.0,24,6461
208.117.38.0,24,32748
208.117.45.0,24,32748
208.117.46.0,24,32748
208.117.48.0,20,32748
208.117.64.0,20,16832
208.117.96.0,20,20412
208.117.96.0,24,20412
208.117.97.0,24,20412
208.117.99.0,24,20412
208.118.0.0,19,33363
208.118.104.0,24,16583
208.118.106.0,24,3397
208.118.108.0,23,3397
208.118.110.0,24,3397
208.118.112.0,21,6327
208.118.120.0,21,6327
208.118.120.0,22,6327
208.118.124.0,22,6327
208.118.128.0,20,19171
208.118.136.0,23,19171
208.118.144.0,22,23260
208.118.148.0,22,23260
208.118.152.0,22,23260
208.118.156.0,24,23260
208.118.157.0,24,23260
208.118.158.0,24,23260
208.118.159.0,24,23260
208.118.160.0,19,22925
208.118.162.0,24,22925
208.118.169.0,24,22925
208.118.171.0,24,22925
208.118.174.0,24,19268
208.118.176.0,24,22925
208.118.182.0,24,22925
208.118.183.0,24,19268
208.118.192.0,22,12261
208.118.196.0,22,12261
208.118.200.0,22,12261
208.118.204.0,22,12261
208.118.208.0,24,30466
208.118.209.0,24,30466
208.118.210.0,24,30466
208.118.211.0,24,30466
208.118.212.0,24,30466
208.118.213.0,24,30466
208.118.214.0,24,30466
208.118.215.0,24,30466
208.118.216.0,24,30466
208.118.217.0,24,30466
208.118.218.0,24,30466
208.118.219.0,24,30466
208.118.220.0,24,30466
208.118.221.0,24,30466
208.118.222.0,24,30466
208.118.223.0,24,30466
208.118.224.0,20,27552
208.118.235.0,24,22989
208.118.236.0,24,63125
208.118.237.0,24,395213
208.118.239.0,24,22147
208.118.240.0,20,33748
208.118.240.0,24,33748
208.118.241.0,24,33748
208.118.242.0,24,33748
208.118.243.0,24,33748
208.118.244.0,24,33748
208.118.245.0,24,33748
208.118.246.0,24,33748
208.118.247.0,24,33748
208.118.249.0,24,33748
208.118.250.0,24,33748
208.118.251.0,24,33748
208.118.252.0,24,33748
208.118.255.0,24,33748
208.118.32.0,20,33363
208.118.48.0,20,7296
208.118.63.0,24,46844
208.118.63.0,24,64512
208.118.64.0,21,6327
208.118.72.0,21,6327
208.118.76.0,22,6327
208.118.80.0,21,6327
208.118.88.0,21,6327
208.118.88.0,22,6327
208.118.90.0,24,32856
208.118.92.0,22,6327
208.118.93.0,24,30500
208.118.94.0,24,30500
208.118.96.0,20,6327
208.118.96.0,21,6327
208.118.98.0,23,36698
208.119.0.0,16,11686
208.120.0.0,18,12271
208.120.128.0,17,12271
208.120.64.0,18,12271
208.1.210.0,24,11381
208.121.0.0,24,39961
208.121.128.0,17,39961
208.12.120.0,24,1906
208.12.121.0,24,1906
208.12.122.0,24,1906
208.121.224.0,24,39961
208.121.5.0,24,39961
208.121.6.0,24,39961
208.121.64.0,18,39961
208.1.217.0,24,5778
208.12.184.0,21,6983
208.12.184.0,24,6389
208.122.0.0,18,29791
208.122.0.0,19,29791
208.122.0.0,20,29791
208.122.112.0,20,30221
208.122.128.0,18,46476
208.122.192.0,19,27589
208.122.224.0,20,27630
208.122.23.0,24,29791
208.122.235.0,24,27630
208.122.236.0,24,27630
208.122.237.0,24,27630
208.122.240.0,20,36052
208.122.31.0,24,29791
208.1.224.0,24,5778
208.122.64.0,19,36794
208.122.96.0,20,36794
208.123.0.0,18,16904
208.123.112.0,21,3356
208.123.128.0,19,16832
208.123.138.0,24,32798
208.123.140.0,22,53903
208.123.144.0,22,53903
208.123.144.0,23,53903
208.123.146.0,23,53903
208.123.160.0,20,19689
208.123.176.0,20,7029
208.123.192.0,20,18897
208.1.232.0,24,5778
208.123.208.0,20,25745
208.123.220.0,24,4250
208.123.221.0,24,21321
208.123.223.0,24,21321
208.123.224.0,19,15129
208.123.224.0,20,15129
208.123.240.0,20,15129
208.123.64.0,19,27325
208.123.66.0,24,53629
208.123.68.0,22,30145
208.123.70.0,24,18499
208.123.73.0,24,30312
208.123.96.0,20,14860
208.124.0.0,18,11427
208.124.124.0,24,26734
208.124.125.0,24,26734
208.124.126.0,24,26734
208.124.127.0,24,26734
208.124.128.0,17,812
208.124.64.0,18,5742
208.125.0.0,19,12271
208.125.128.0,17,11351
208.125.13.0,24,13975
208.125.145.0,24,46483
208.125.146.0,24,46247
208.125.228.0,24,13559
208.125.230.0,24,32891
208.125.32.0,19,11351
208.125.64.0,18,11351
208.126.0.0,16,5056
208.126.0.0,21,5056
208.126.101.0,24,5056
208.126.102.0,23,5056
208.126.104.0,22,5056
208.126.108.0,22,5056
208.126.112.0,23,5056
208.126.114.0,24,5056
208.126.115.0,24,18883
208.126.116.0,24,53347
208.126.118.0,24,5056
208.126.120.0,24,53347
208.126.12.0,23,5056
208.126.12.0,24,16824
208.126.122.0,23,46892
208.126.122.0,24,46892
208.126.123.0,24,46892
208.126.124.0,24,5056
208.126.125.0,24,5056
208.126.126.0,24,5056
208.126.129.0,24,5056
208.126.130.0,24,5056
208.126.131.0,24,5056
208.126.132.0,24,46627
208.126.137.0,24,5056
208.126.138.0,24,30325
208.126.139.0,24,30325
208.126.140.0,23,5056
208.126.14.0,24,5056
208.126.142.0,23,5056
208.126.145.0,24,18883
208.126.146.0,23,46627
208.126.148.0,22,22534
208.126.15.0,24,5056
208.126.152.0,23,5056
208.126.154.0,24,18883
208.126.155.0,24,18883
208.126.156.0,22,5056
208.126.160.0,23,5056
208.126.16.0,22,5056
208.126.162.0,23,22534
208.126.164.0,23,5056
208.126.165.0,24,5056
208.126.166.0,23,30325
208.126.168.0,24,62825
208.126.170.0,23,5056
208.126.172.0,24,18883
208.126.173.0,24,18883
208.126.174.0,23,5056
208.126.176.0,24,62825
208.126.177.0,24,18883
208.126.178.0,23,5056
208.126.180.0,23,18883
208.126.183.0,24,5056
208.126.184.0,24,5056
208.126.186.0,24,5056
208.126.187.0,24,5056
208.126.188.0,23,5056
208.126.190.0,24,5056
208.126.191.0,24,62825
208.126.192.0,23,5056
208.126.194.0,23,18883
208.126.196.0,22,5056
208.126.200.0,24,30325
208.126.20.0,24,5056
208.126.201.0,24,30325
208.126.202.0,23,5056
208.126.204.0,23,5056
208.126.206.0,23,30325
208.126.208.0,24,18883
208.126.209.0,24,5056
208.126.210.0,23,5056
208.126.21.0,24,5056
208.126.212.0,24,46892
208.126.213.0,24,5056
208.126.216.0,24,22534
208.126.218.0,24,30325
208.126.219.0,24,30325
208.126.220.0,22,18883
208.126.22.0,24,5056
208.126.224.0,22,5056
208.126.228.0,23,5056
208.126.230.0,24,5056
208.126.23.0,24,30325
208.126.232.0,23,5056
208.126.235.0,24,5056
