ip,prefix,origin
79.124.61.0,24,50360
79.124.62.0,24,8877
79.124.63.0,24,13147
79.124.64.0,19,8877
79.124.64.0,24,31083
79.124.65.0,24,31083
79.124.66.0,24,31083
79.124.67.0,24,31083
79.124.7.0,24,203380
79.124.73.0,24,57344
79.124.74.0,24,57344
79.124.75.0,24,31083
79.124.76.0,24,31083
79.124.79.0,24,57344
79.124.8.0,24,199967
79.124.85.0,24,60656
79.124.90.0,24,31083
79.124.96.0,22,44124
79.125.0.0,17,16509
79.125.0.0,18,16509
79.125.160.0,19,6821
79.125.184.0,21,41557
79.125.192.0,18,6821
79.126.0.0,18,12389
79.126.128.0,17,16333
79.126.128.0,18,16333
79.126.192.0,18,16333
79.126.64.0,18,12389
79.127.0.0,17,43754
79.127.0.0,18,43754
79.127.0.0,19,43754
79.127.125.0,24,43754
79.127.126.0,23,43754
79.127.126.0,24,43754
79.127.127.0,24,43754
79.127.128.0,17,9080
79.127.32.0,19,43754
79.127.64.0,18,43754
79.127.64.0,19,43754
79.127.96.0,19,43754
79.128.0.0,14,6799
79.128.0.0,16,6799
79.129.0.0,16,6799
79.130.0.0,16,6799
79.130.0.0,19,6799
79.130.64.0,19,6799
79.131.0.0,16,6799
79.131.32.0,19,6799
79.132.0.0,19,29084
79.132.0.0,24,29084
79.132.10.0,24,29084
79.132.1.0,24,29084
79.132.11.0,24,29084
79.132.12.0,24,29084
79.132.128.0,19,16097
79.132.13.0,24,29084
79.132.14.0,24,29084
79.132.15.0,24,29084
79.132.160.0,19,24852
79.132.16.0,24,29084
79.132.17.0,24,29084
79.132.18.0,24,29084
79.132.19.0,24,29084
79.132.192.0,21,24631
79.132.200.0,21,24631
79.132.20.0,24,29084
79.132.2.0,24,29084
79.132.208.0,20,24631
79.132.21.0,24,29084
79.132.22.0,24,29084
79.132.224.0,20,9031
79.132.23.0,24,29084
79.132.240.0,21,9031
79.132.24.0,24,29084
79.132.248.0,22,9031
79.132.25.0,24,29084
79.132.252.0,23,9031
79.132.254.0,24,9031
79.132.255.0,24,60853
79.132.26.0,24,29084
79.132.27.0,24,29084
79.132.28.0,24,29084
79.132.29.0,24,29084
79.132.30.0,24,29084
79.132.3.0,24,29084
79.132.31.0,24,29084
79.132.32.0,19,43763
79.132.4.0,24,29084
79.132.5.0,24,29084
79.132.6.0,24,29084
79.132.64.0,19,20910
79.132.7.0,24,29084
79.132.8.0,24,29084
79.132.9.0,24,29084
79.132.96.0,19,43782
79.133.0.0,19,3238
79.133.100.0,22,8749
79.133.104.0,24,61052
79.133.105.0,24,60006
79.133.106.0,24,29802
79.133.107.0,24,200557
79.133.108.0,22,8749
79.133.112.0,21,59793
79.133.120.0,21,8749
79.133.128.0,19,12389
79.133.160.0,19,43882
79.133.160.0,20,43882
79.133.168.0,21,43882
79.133.172.0,22,43882
79.133.176.0,21,43882
79.133.176.0,22,43882
79.133.184.0,21,43882
79.133.184.0,22,43882
79.133.192.0,19,20853
79.133.224.0,19,21412
79.133.32.0,19,44066
79.133.32.0,23,203833
79.133.43.0,24,42473
79.133.50.0,24,44066
79.133.61.0,24,44066
79.133.62.0,24,44066
79.133.64.0,19,12389
79.133.96.0,24,60682
79.133.97.0,24,201247
79.133.98.0,23,57311
79.134.0.0,19,8427
79.134.0.0,24,8427
79.134.10.0,23,8427
79.134.1.0,24,8427
79.134.12.0,23,8427
79.134.128.0,22,44702
79.134.128.0,24,44702
79.134.129.0,24,44702
79.134.130.0,24,44702
79.134.131.0,24,44702
79.134.132.0,22,44702
79.134.132.0,24,44702
79.134.133.0,24,44702
79.134.134.0,24,44702
79.134.135.0,24,44702
79.134.136.0,22,44702
79.134.136.0,24,44702
79.134.137.0,24,44702
79.134.138.0,24,44702
79.134.139.0,24,44702
79.134.140.0,22,44702
79.134.140.0,24,44702
79.134.14.0,23,8427
79.134.141.0,24,44702
79.134.142.0,24,44702
79.134.143.0,24,44702
79.134.144.0,22,44702
79.134.144.0,24,44702
79.134.145.0,24,44702
79.134.146.0,24,44702
79.134.147.0,24,44702
79.134.148.0,22,44702
79.134.148.0,24,44702
79.134.149.0,24,44702
79.134.150.0,24,44702
79.134.151.0,24,44702
79.134.152.0,22,44702
79.134.152.0,24,44702
79.134.153.0,24,44702
79.134.154.0,24,44702
79.134.155.0,24,44702
79.134.156.0,22,44702
79.134.156.0,24,44702
79.134.157.0,24,44702
79.134.158.0,24,44702
79.134.159.0,24,44702
79.134.160.0,24,12829
79.134.16.0,22,8427
79.134.161.0,24,12829
79.134.162.0,24,12829
79.134.163.0,24,12829
79.134.164.0,24,12829
79.134.165.0,24,12829
79.134.166.0,24,12829
79.134.167.0,24,12829
79.134.172.0,22,41313
79.134.176.0,22,41313
79.134.180.0,23,49815
79.134.182.0,24,41313
79.134.183.0,24,41313
79.134.184.0,22,13306
79.134.188.0,22,41313
79.134.192.0,24,8492
79.134.193.0,24,8492
79.134.194.0,23,8492
79.134.196.0,23,8492
79.134.198.0,23,8492
79.134.200.0,21,8492
79.134.20.0,23,8427
79.134.2.0,24,8427
79.134.208.0,22,8492
79.134.212.0,24,8492
79.134.213.0,24,8492
79.134.214.0,23,8492
79.134.216.0,22,8492
79.134.220.0,23,8492
79.134.22.0,23,8427
79.134.222.0,23,8492
79.134.224.0,20,6775
79.134.236.0,23,6775
79.134.238.0,23,6775
79.134.240.0,20,6775
79.134.24.0,22,8427
79.134.28.0,23,8427
79.134.30.0,23,8427
79.134.3.0,24,8427
79.134.32.0,23,39824
79.134.34.0,23,39824
79.134.36.0,24,39824
79.134.38.0,23,39824
79.134.40.0,24,39824
79.134.4.0,22,8427
79.134.42.0,23,39824
79.134.44.0,23,39824
79.134.48.0,20,42459
79.134.64.0,19,15658
79.134.8.0,23,8427
79.134.96.0,19,16302
79.135.0.0,19,2116
79.135.128.0,20,39365
79.135.144.0,21,39365
79.135.152.0,22,39365
79.135.156.0,22,39365
79.135.160.0,19,196728
79.135.192.0,19,44078
79.135.216.0,22,44078
79.135.220.0,22,44078
79.135.224.0,20,45013
79.135.240.0,20,45013
79.135.32.0,19,21056
79.135.64.0,20,5563
79.135.80.0,20,5563
79.135.96.0,19,29676
79.136.0.0,17,8473
79.136.128.0,18,34145
79.136.192.0,21,34145
79.136.200.0,21,47144
79.136.200.0,24,47144
79.136.201.0,24,47144
79.136.202.0,24,47144
79.136.203.0,24,47144
79.136.204.0,24,47144
79.136.205.0,24,47144
79.136.206.0,24,47144
79.136.207.0,24,47144
79.136.208.0,23,34145
79.136.210.0,23,48818
79.136.212.0,22,34145
79.136.224.0,21,44417
79.136.232.0,24,201495
79.136.233.0,24,201495
79.136.236.0,22,34145
79.136.239.0,24,34145
79.136.240.0,22,48818
79.136.244.0,22,34145
79.136.248.0,21,34145
79.137.0.0,18,16276
79.137.128.0,24,12695
79.137.129.0,24,12695
79.137.130.0,24,12695
79.137.131.0,24,12695
79.137.132.0,24,12695
79.137.133.0,24,12695
79.137.134.0,23,12695
79.137.136.0,22,12695
79.137.138.0,24,12695
79.137.140.0,24,12695
79.137.141.0,24,57085
79.137.142.0,24,12695
79.137.143.0,24,12695
79.137.144.0,23,12695
79.137.144.0,24,12695
79.137.146.0,24,12695
79.137.147.0,24,12695
79.137.148.0,23,12695
79.137.150.0,24,61178
79.137.151.0,24,12695
79.137.152.0,22,12695
79.137.156.0,24,12695
79.137.157.0,24,47764
79.137.158.0,23,12695
79.137.160.0,22,12695
79.137.160.0,24,12695
79.137.161.0,24,12695
79.137.164.0,24,12695
79.137.165.0,24,12695
79.137.167.0,24,12695
79.137.168.0,21,12695
79.137.172.0,24,29572
79.137.176.0,22,43072
79.137.180.0,24,12695
79.137.181.0,24,61178
79.137.182.0,24,64419
79.137.183.0,24,47764
79.137.184.0,24,12695
79.137.185.0,24,12695
79.137.188.0,22,12695
79.137.188.0,24,12695
79.137.189.0,24,12695
79.137.190.0,23,12695
79.137.190.0,24,12695
79.137.192.0,18,12695
79.137.192.0,20,42569
79.137.208.0,22,12695
79.137.212.0,24,12695
79.137.213.0,24,12695
79.137.214.0,23,12695
79.137.216.0,21,12695
79.137.224.0,21,12695
79.137.232.0,22,12695
79.137.236.0,23,12695
79.137.239.0,24,12695
79.137.240.0,23,12695
79.137.244.0,24,12695
79.137.246.0,24,12695
79.137.250.0,24,29572
79.137.251.0,24,21140
79.137.254.0,23,12695
79.138.0.0,17,44581
79.138.128.0,17,44034
79.139.116.0,22,49424
79.139.120.0,21,49424
79.139.128.0,17,25513
79.139.16.0,20,47175
79.139.32.0,21,34325
79.139.44.0,22,5617
79.139.52.0,22,44874
79.139.56.0,21,44874
79.139.66.0,24,49424
79.139.68.0,22,24709
79.139.72.0,21,29232
79.139.76.0,24,29232
79.139.76.0,24,65007
79.139.82.0,23,56391
79.139.84.0,22,34325
79.139.88.0,21,44874
79.140.0.0,20,6876
79.14.0.0,16,3269
79.140.112.0,20,15366
79.140.128.0,20,29650
79.140.144.0,20,31042
79.140.160.0,20,43870
79.140.16.0,20,41704
79.140.16.0,21,41704
79.140.192.0,22,4913
79.140.194.0,24,4913
79.140.196.0,22,4913
79.140.200.0,21,4913
79.140.208.0,20,43192
79.140.224.0,20,43873
79.140.224.0,24,43873
79.140.225.0,24,43873
79.140.226.0,24,43873
79.140.227.0,24,43873
79.140.228.0,24,43873
79.140.229.0,24,43873
79.140.230.0,24,43873
79.140.231.0,24,43873
79.140.232.0,24,43873
79.140.233.0,24,43873
79.140.234.0,24,43873
79.140.235.0,24,43873
79.140.236.0,24,43873
79.140.237.0,24,43873
79.140.238.0,24,43873
79.140.239.0,24,43873
79.140.240.0,23,43908
79.140.24.0,22,41704
79.140.242.0,24,43908
79.140.243.0,24,43908
79.140.244.0,22,43908
79.140.248.0,23,43908
79.140.250.0,23,43908
79.140.252.0,24,43908
79.140.253.0,24,43908
79.140.254.0,23,43908
79.140.28.0,22,41704
79.140.32.0,20,31333
79.140.48.0,20,12306
79.140.64.0,20,43970
79.140.80.0,20,6762
79.140.96.0,20,20485
79.141.0.0,20,25540
79.141.100.0,24,57522
79.141.112.0,20,44021
79.141.128.0,20,8607
79.141.144.0,20,34263
79.141.16.0,20,41589
79.141.161.0,24,251
79.141.162.0,24,251
79.141.163.0,24,251
79.141.164.0,24,251
79.141.168.0,24,251
79.141.169.0,24,251
79.141.170.0,24,251
79.141.172.0,24,251
79.141.173.0,24,251
79.141.176.0,20,43954
79.141.192.0,24,8362
79.141.193.0,24,8362
79.141.194.0,24,8362
79.141.195.0,24,8362
79.141.196.0,24,8362
79.141.198.0,24,8362
79.141.200.0,21,8362
79.141.208.0,20,20764
79.141.212.0,22,44270
79.141.220.0,22,20525
79.141.224.0,20,29256
79.141.240.0,20,28972
79.141.32.0,20,6461
79.141.45.0,24,17025
79.141.48.0,20,12768
79.141.48.0,24,42682
79.141.49.0,24,42682
79.141.52.0,22,12768
79.141.56.0,22,12768
79.141.60.0,22,12768
79.141.64.0,20,43912
79.141.68.0,22,43912
79.141.72.0,22,43912
79.141.80.0,20,44166
79.141.96.0,22,57522
79.142.0.0,20,16178
79.142.100.0,23,44670
79.142.100.0,24,44670
79.142.101.0,24,44670
79.142.106.0,23,47323
79.142.107.0,24,47323
79.142.112.0,20,15440
79.142.113.43,32,15440
79.142.128.0,20,16242
79.142.144.0,20,197307
79.142.160.0,20,39741
79.142.16.0,20,43973
79.142.16.0,24,43973
79.142.17.0,24,43973
79.142.18.0,24,43973
79.142.19.0,24,43973
79.142.192.0,20,44291
79.142.192.0,23,44291
79.142.194.0,23,44291
79.142.196.0,23,44291
79.142.198.0,24,44291
79.142.200.0,21,44291
79.142.200.0,22,44291
79.142.20.0,24,43973
79.142.208.0,20,16117
79.142.21.0,24,43973
79.142.22.0,24,43973
79.142.224.0,20,44134
79.142.23.0,24,43973
79.142.240.0,20,50821
79.142.24.0,24,43973
79.142.25.0,24,43973
79.142.26.0,24,43973
79.142.27.0,24,43973
79.142.28.0,24,43973
79.142.29.0,24,43973
79.142.30.0,23,43973
79.142.32.0,20,47347
79.142.48.0,21,43994
79.142.49.0,24,43994
79.142.50.0,24,43994
79.142.51.0,24,43994
79.142.53.0,24,43994
79.142.54.0,24,43994
79.142.55.0,24,43994
79.142.56.0,24,43994
79.142.57.0,24,43994
79.142.58.0,24,43994
79.142.59.0,24,43994
79.142.60.0,24,43994
79.142.61.0,24,43994
79.142.62.0,24,43994
79.142.63.0,24,43994
79.142.64.0,22,51430
79.142.68.0,24,51430
79.142.69.0,24,51430
79.142.70.0,24,51430
79.142.71.0,24,51430
79.142.72.0,24,51430
79.142.73.0,24,51430
79.142.74.0,23,51430
79.142.76.0,23,51430
79.142.79.0,24,51430
79.142.80.0,21,8492
79.142.88.0,22,8492
79.142.92.0,24,8492
79.142.93.0,24,43370
79.142.94.0,23,43370
79.143.0.0,20,16020
79.143.0.0,24,197756
79.143.1.0,24,199537
79.143.112.0,22,48544
79.143.116.0,24,48544
79.143.117.0,24,48544
79.143.118.0,24,48544
79.143.119.0,24,48544
79.143.120.0,23,48544
79.143.122.0,23,48544
79.143.124.0,22,34618
79.143.128.0,21,199218
79.143.136.0,21,199218
79.143.144.0,20,44159
79.143.160.0,20,198252
79.143.160.0,24,198252
79.143.16.0,21,44115
79.143.164.0,24,198252
79.143.165.0,24,198252
79.143.166.0,24,198252
79.143.168.0,22,198252
79.143.172.0,22,198252
79.143.176.0,23,51167
79.143.178.0,23,51167
79.143.180.0,23,51167
79.143.182.0,23,51167
79.143.184.0,23,51167
79.143.186.0,23,51167
79.143.188.0,23,51167
79.143.190.0,23,51167
79.143.192.0,20,34245
79.143.208.0,20,39591
79.143.208.0,24,39591
79.143.209.0,24,39591
79.143.210.0,24,39591
79.143.211.0,24,39591
79.143.212.0,24,39591
79.143.213.0,24,39591
79.143.214.0,24,39591
79.143.215.0,24,39591
79.143.216.0,24,39591
79.143.217.0,24,39591
79.143.218.0,24,39591
79.143.219.0,24,39591
79.143.220.0,24,39591
79.143.221.0,24,39591
79.143.222.0,24,39591
79.143.223.0,24,39591
79.143.224.0,20,31558
79.143.224.0,22,31558
79.143.240.0,20,29608
79.143.24.0,22,206706
79.143.28.0,22,206706
79.143.32.0,20,24945
79.143.48.0,24,49072
79.143.49.0,24,3280
79.143.50.0,24,56611
79.143.51.0,24,207193
79.143.52.0,22,61337
79.143.56.0,21,61337
79.143.64.0,21,29053
79.143.72.0,22,29053
79.143.76.0,23,48029
79.143.78.0,23,29053
79.143.80.0,22,35662
79.143.8.0,22,16020
79.143.84.0,24,62375
79.143.85.0,24,58261
79.143.86.0,24,60178
79.143.87.0,24,57230
79.143.88.0,22,29119
79.143.92.0,24,29119
79.143.94.0,23,29119
79.143.96.0,20,15397
79.144.0.0,16,3352
79.145.0.0,16,3352
79.146.0.0,16,3352
79.147.0.0,16,3352
79.148.0.0,16,3352
79.149.0.0,16,3352
79.150.0.0,16,3352
79.15.0.0,16,3269
79.151.0.0,16,3352
79.152.0.0,16,3352
79.153.0.0,16,3352
79.154.0.0,16,3352
79.155.0.0,16,3352
79.156.0.0,16,3352
79.157.0.0,16,3352
79.158.0.0,16,3352
79.159.0.0,16,3352
79.160.0.0,15,29695
79.16.0.0,15,3269
79.162.0.0,15,5617
79.163.0.0,16,5617
79.164.0.0,15,8615
79.164.0.0,16,8615
79.165.0.0,16,8615
79.166.0.0,16,3329
79.166.0.0,19,3329
79.166.128.0,19,3329
79.166.160.0,19,3329
79.166.192.0,19,3329
79.166.224.0,19,3329
79.166.32.0,19,3329
79.166.64.0,19,3329
79.166.96.0,19,3329
79.167.0.0,16,3329
79.167.160.0,19,3329
79.168.0.0,15,2860
79.168.0.0,18,2860
79.168.128.0,18,2860
79.168.192.0,18,2860
79.168.64.0,18,2860
79.169.0.0,18,2860
79.169.128.0,18,2860
79.169.192.0,18,2860
79.169.64.0,18,2860
79.170.0.0,21,43706
79.170.104.0,21,21274
79.170.112.0,24,25286
79.170.120.0,22,24671
79.170.123.0,24,24671
79.170.124.0,22,24709
79.170.127.0,24,24671
79.170.128.0,21,16095
79.170.136.0,21,21480
79.170.152.0,24,196963
79.170.153.0,24,196963
79.170.160.0,21,43801
79.170.16.0,24,25252
79.170.168.0,24,15924
79.170.168.0,24,65411
79.170.17.0,24,25252
79.170.176.0,21,44314
79.170.18.0,23,25252
79.170.184.0,21,24722
79.170.184.0,22,24722
79.170.184.0,24,24722
79.170.185.0,24,24722
79.170.186.0,24,24722
79.170.187.0,24,24722
79.170.188.0,24,24722
79.170.189.0,24,24722
79.170.190.0,24,24722
79.170.191.0,24,24722
79.170.192.0,21,12390
79.170.200.0,21,43845
79.170.200.0,24,43845
79.170.20.0,24,25252
79.170.201.0,24,43845
79.170.202.0,24,43845
79.170.203.0,24,43845
79.170.204.0,24,43845
79.170.205.0,24,43845
79.170.206.0,24,43845
79.170.207.0,24,43845
79.170.208.0,21,43957
79.170.21.0,24,25252
79.170.216.0,21,13193
79.170.22.0,24,25252
79.170.224.0,21,43925
79.170.224.0,24,43925
79.170.230.0,23,43925
79.170.232.0,21,44086
79.170.24.0,21,43761
79.170.244.0,22,43829
79.170.248.0,21,20723
79.170.32.0,21,38325
79.170.32.0,23,38325
79.170.32.0,24,38325
79.170.33.0,24,38325
79.170.34.0,23,38325
79.170.34.0,24,38325
79.170.35.0,24,38325
79.170.36.0,23,38325
79.170.36.0,24,38325
79.170.37.0,24,38325
79.170.38.0,23,38325
