ip,prefix,origin
149.111.160.0,23,10879
149.111.162.0,23,10879
149.111.192.0,19,10879
149.111.224.0,21,10879
149.111.3.0,24,22072
149.111.4.0,24,22072
149.112.112.0,24,42
149.112.149.0,24,42
149.113.0.0,16,174
149.114.128.0,19,55286
149.114.160.0,19,55286
149.114.16.0,20,55286
149.114.192.0,19,55286
149.114.224.0,19,55286
149.114.32.0,19,55286
149.114.4.0,22,55286
149.114.64.0,19,55286
149.114.8.0,21,55286
149.114.96.0,19,55286
149.115.16.0,20,30447
149.117.1.0,24,10209
149.117.1.0,24,24539
149.117.1.0,24,27269
149.117.1.0,24,7809
149.117.190.0,24,701
149.117.192.0,24,4755
149.117.2.0,24,1239
149.117.30.0,24,1239
149.11.73.0,24,174
149.117.7.0,24,1239
149.117.96.0,24,1239
149.119.0.0,16,11872
149.119.0.0,17,11872
149.119.128.0,17,11872
149.119.172.0,22,11872
149.119.176.0,20,11872
149.119.192.0,18,11872
149.120.0.0,16,174
149.12.0.0,15,174
149.12.0.0,20,48945
149.12.128.0,22,61000
149.12.164.0,22,174
149.12.177.0,24,174
149.12.179.0,24,174
149.12.182.0,24,174
149.12.183.0,24,201573
149.12.184.0,22,59597
149.12.195.0,24,174
149.12.210.0,24,174
149.12.211.0,24,174
149.12.216.0,22,174
149.122.19.0,24,22203
149.12.221.0,24,174
149.12.222.0,23,174
149.12.242.0,23,60022
149.122.96.0,24,22203
149.122.97.0,24,22203
149.122.98.0,24,22203
149.122.99.0,24,22203
149.125.0.0,16,4190
149.125.100.0,22,4190
149.125.104.0,22,4190
149.125.108.0,22,4190
149.125.112.0,22,4190
149.125.116.0,22,4190
149.125.124.0,22,4190
149.125.20.0,22,4190
149.125.24.0,22,4190
149.125.28.0,22,4190
149.125.32.0,22,4190
149.125.36.0,22,4190
149.125.40.0,22,4190
149.125.44.0,22,4190
149.125.48.0,22,4190
149.125.52.0,22,4190
149.125.56.0,22,4190
149.125.60.0,22,4190
149.125.64.0,22,4190
149.125.68.0,22,4190
149.125.72.0,22,4190
149.125.76.0,22,4190
149.125.80.0,22,4190
149.125.84.0,22,4190
149.125.88.0,22,4190
149.125.92.0,22,4190
149.125.96.0,22,4190
149.126.0.0,21,47302
149.126.10.0,23,6739
149.126.104.0,21,50173
149.126.112.0,20,196925
149.126.112.0,24,34170
149.126.113.0,24,34170
149.126.114.0,24,34170
149.126.115.0,24,34170
149.126.116.0,24,196925
149.126.117.0,24,196925
149.126.118.0,24,196925
149.126.119.0,24,196925
149.126.12.0,23,6739
149.126.121.0,24,196925
149.126.128.0,19,5603
149.126.14.0,23,6739
149.126.16.0,22,8492
149.126.162.0,24,9192
149.126.166.0,24,9192
149.126.167.0,24,9192
149.126.168.0,21,21418
149.126.176.0,21,20904
149.126.184.0,22,197975
149.126.188.0,22,197975
149.126.192.0,19,48347
149.126.20.0,23,8492
149.126.22.0,24,8492
149.126.224.0,19,48347
149.126.23.0,24,8492
149.126.24.0,21,31297
149.126.27.0,24,31297
149.126.32.0,20,197991
149.126.48.0,21,33845
149.126.56.0,21,21239
149.126.64.0,24,61333
149.126.68.0,24,61333
149.126.69.0,24,61333
149.126.70.0,24,61333
149.12.67.0,24,174
149.126.72.0,24,19551
149.126.73.0,24,19551
149.126.74.0,24,19551
149.126.75.0,24,19551
149.126.76.0,24,19551
149.126.77.0,24,19551
149.126.78.0,24,19551
149.126.79.0,24,19551
149.126.80.0,21,44735
149.12.68.0,23,174
149.126.8.0,24,6739
149.126.88.0,21,51737
149.126.88.0,22,51737
149.126.9.0,24,6739
149.126.92.0,22,51737
149.126.96.0,21,196695
149.127.0.0,16,174
149.127.100.0,24,174
149.127.10.0,24,174
149.127.109.0,24,174
149.127.13.0,24,174
149.127.15.0,24,174
149.127.2.0,24,174
149.127.50.0,24,174
149.127.8.0,24,174
149.128.255.0,24,29828
149.128.32.0,22,29828
149.128.42.0,24,29828
149.128.8.0,21,29828
149.12.96.0,24,174
149.12.98.0,24,174
149.130.0.0,16,33022
149.13.0.0,24,60483
149.13.113.0,24,29322
149.13.114.0,24,174
149.13.115.0,24,174
149.13.117.0,24,174
149.13.145.0,24,174
149.13.146.0,24,200794
149.13.147.0,24,200794
149.13.148.0,22,59699
149.131.49.0,24,19152
149.13.152.0,22,200794
149.131.76.0,24,18703
149.13.176.0,24,44521
149.13.180.0,22,174
149.13.18.0,23,174
149.132.0.0,16,137
149.13.20.0,22,15954
149.13.242.0,23,62455
149.13.244.0,22,62455
149.13.248.0,23,62455
149.13.28.0,24,174
149.13.30.0,24,207043
149.13.31.0,24,174
149.133.4.0,23,3303
149.13.34.0,24,53448
149.134.144.0,24,48075
149.134.145.0,24,48075
149.134.146.0,24,48075
149.134.148.0,24,48075
149.134.149.0,24,48075
149.134.152.0,24,48075
149.134.153.0,24,48075
149.134.156.0,24,48075
149.134.157.0,24,48075
149.134.158.0,24,48075
149.134.168.0,24,48075
149.134.170.0,24,48075
149.134.173.0,24,7018
149.134.174.0,24,48075
149.134.175.0,24,3491
149.134.177.0,24,48075
149.134.181.0,24,48075
149.134.182.0,24,48075
149.135.0.0,16,1221
149.136.0.0,21,1348
149.136.128.0,18,1348
149.136.16.0,21,1348
149.136.24.0,21,1348
149.136.249.0,24,1348
149.136.32.0,21,1348
149.136.40.0,21,1348
149.13.64.0,24,17330
149.136.48.0,20,1348
149.136.64.0,19,1348
149.13.69.0,24,19080
149.136.96.0,19,1348
149.137.0.0,16,40385
149.13.70.0,24,19970
149.13.71.0,24,174
149.13.73.0,24,174
149.13.74.0,23,174
149.13.78.0,23,174
149.138.0.0,16,3549
149.13.80.0,22,174
149.13.84.0,22,174
149.13.89.0,24,174
149.139.0.0,16,137
149.13.90.0,24,203947
149.13.91.0,24,174
149.13.94.0,24,52113
149.13.95.0,24,17330
149.13.99.0,24,197113
149.140.0.0,20,8386
149.14.0.0,16,174
149.140.112.0,20,8386
149.140.128.0,22,8386
149.140.132.0,22,8386
149.140.136.0,22,8386
149.140.140.0,22,8386
149.140.144.0,22,8386
149.140.144.0,22,9121
149.140.148.0,22,8386
149.140.152.0,22,8386
149.140.156.0,22,8386
149.140.160.0,22,8386
149.140.16.0,20,8386
149.140.164.0,22,8386
149.140.168.0,22,8386
149.140.172.0,22,8386
149.140.176.0,23,8386
149.140.176.0,23,9121
149.140.178.0,23,8386
149.140.178.0,23,9121
149.140.180.0,23,8386
149.140.182.0,23,8386
149.140.184.0,23,8386
149.140.184.0,23,9121
149.140.186.0,23,8386
149.140.188.0,23,8386
149.140.190.0,23,8386
149.140.192.0,22,8386
149.140.196.0,23,8386
149.140.198.0,23,8386
149.140.200.0,21,8386
149.140.208.0,21,8386
149.140.216.0,21,8386
149.140.224.0,21,8386
149.140.224.0,21,9121
149.140.232.0,21,8386
149.140.240.0,21,8386
149.140.248.0,23,8386
149.140.250.0,23,8386
149.140.250.0,23,9121
149.140.252.0,22,8386
149.140.32.0,20,8386
149.140.48.0,20,8386
149.140.64.0,20,8386
149.140.80.0,21,8386
149.140.88.0,21,8386
149.140.96.0,20,8386
149.14.17.0,24,30967
149.142.0.0,16,52
149.14.21.0,24,12884
149.143.0.0,18,600
149.143.128.0,18,600
149.143.192.0,18,600
149.144.0.0,15,3356
149.144.0.0,16,7575
149.146.0.0,16,24586
149.146.3.0,24,24586
149.147.0.0,18,42961
149.147.0.0,20,42961
149.147.112.0,20,42961
149.147.128.0,20,42961
149.147.144.0,20,42961
149.147.160.0,20,42961
149.147.16.0,20,42961
149.147.176.0,20,42961
149.147.192.0,20,42961
149.147.208.0,20,42961
149.147.224.0,20,42961
149.147.240.0,20,42961
149.147.32.0,20,42961
149.147.48.0,20,42961
149.147.64.0,18,42961
149.147.64.0,20,42961
149.147.80.0,20,42961
149.148.0.0,16,2494
149.149.0.0,16,19956
149.150.0.0,16,31828
149.15.0.0,16,20337
149.150.236.0,24,31828
149.150.237.0,24,31828
149.150.254.0,24,31828
149.150.29.0,24,31828
149.150.30.0,24,31828
149.150.51.0,24,31828
149.150.52.0,24,31828
149.150.53.0,24,31828
149.151.0.0,16,10955
149.151.0.0,18,10955
149.151.128.0,18,10955
149.151.192.0,18,10955
149.151.64.0,18,10955
149.152.0.0,20,25691
149.152.128.0,19,22742
149.152.160.0,19,22742
149.152.16.0,20,22742
149.152.192.0,19,22742
149.152.224.0,24,22742
149.152.32.0,20,22742
149.152.48.0,20,22742
149.152.64.0,20,22742
149.152.96.0,19,22742
149.153.0.0,16,1213
149.154.0.0,24,43074
149.154.104.0,21,45046
149.154.112.0,21,21191
149.154.120.0,21,198859
149.154.128.0,20,12714
149.154.144.0,21,51176
149.154.148.0,22,51176
149.154.152.0,24,57169
149.154.153.0,24,57169
149.154.154.0,24,57169
149.154.155.0,24,57169
149.154.156.0,24,57169
149.154.157.0,24,20836
149.154.158.0,24,35017
149.154.159.0,24,29066
149.154.160.0,20,62041
149.154.164.0,22,62041
149.154.168.0,22,62014
149.154.172.0,22,59930
149.154.176.0,20,57166
149.154.192.0,18,12392
149.154.192.0,19,12392
149.154.2.0,23,43074
149.154.224.0,19,12392
149.154.4.0,22,43074
149.154.64.0,23,29182
149.154.66.0,23,29182
149.154.68.0,23,29182
149.154.70.0,23,29182
149.154.72.0,21,12460
149.154.80.0,21,57141
149.154.88.0,21,57144
149.154.88.0,24,57144
149.154.89.0,24,57144
149.154.90.0,24,57144
149.154.91.0,24,57144
149.154.92.0,24,57144
149.154.93.0,24,57144
149.154.94.0,24,57144
149.154.95.0,24,57144
149.154.96.0,21,48339
149.155.0.0,16,786
149.156.0.0,16,8267
149.157.0.0,16,1213
149.158.77.0,24,17232
149.159.0.0,16,87
149.160.0.0,14,87
149.160.128.0,17,87
149.164.0.0,16,17
149.165.0.0,17,87
149.165.128.0,17,19782
149.165.180.0,26,19782
149.165.192.0,24,19782
149.165.244.0,23,87
149.165.251.0,24,394747
149.166.0.0,16,87
149.167.0.0,16,1221
149.168.0.0,16,6559
149.169.0.0,16,2900
149.170.0.0,16,786
149.171.0.0,16,23859
149.17.144.0,20,4265
149.17.160.0,20,4266
149.172.0.0,16,29562
149.172.0.0,17,29562
149.17.208.0,20,17225
149.172.128.0,17,29562
149.173.0.0,16,12229
149.174.0.0,16,1668
149.175.0.0,16,30629
149.176.169.0,24,1221
149.176.172.0,24,1221
149.176.203.0,24,1221
149.176.221.0,24,1221
149.176.223.0,24,1221
149.176.225.0,24,1221
149.176.226.0,24,1221
149.176.227.0,24,1221
149.176.244.0,24,1221
149.176.246.0,24,1221
149.176.248.0,24,1221
149.176.250.0,24,1221
149.176.251.0,24,1221
149.176.252.0,24,1221
149.176.253.0,24,1221
149.176.254.0,24,1221
149.176.255.0,24,1221
149.177.128.0,22,15753
149.177.128.0,23,15752
149.177.130.0,23,15752
149.177.148.0,22,15753
149.177.148.0,23,15752
149.177.150.0,23,15752
149.177.152.0,22,15753
149.177.152.0,23,15752
149.177.154.0,23,15752
149.177.164.0,22,15753
149.177.164.0,23,15752
149.177.166.0,23,15752
149.177.176.0,21,15753
149.177.176.0,22,15752
149.177.180.0,22,15752
149.177.192.0,22,15752
149.177.192.0,23,15753
149.177.194.0,23,15753
149.177.212.0,22,15752
149.177.212.0,23,15753
149.177.214.0,23,15753
149.177.216.0,22,15752
149.177.216.0,23,15753
149.177.218.0,23,15753
149.177.224.0,21,15752
149.177.224.0,22,15753
149.177.228.0,22,15753
149.18.0.0,18,56478
149.18.112.0,21,56478
149.18.120.0,21,56478
149.18.128.0,18,56478
149.18.176.0,20,56478
149.182.216.0,23,2535
149.182.216.0,24,2535
149.182.217.0,24,2535
149.184.142.0,23,2535
149.184.142.0,24,2535
149.184.143.0,24,2535
149.184.144.0,23,2535
149.184.144.0,24,2535
149.184.145.0,24,2535
149.184.160.0,20,2535
149.184.160.0,21,2535
149.184.168.0,21,2535
149.184.224.0,19,2535
149.184.224.0,20,2535
149.184.240.0,20,2535
149.185.136.0,24,2535
149.185.200.0,24,2535
149.18.64.0,18,56478
149.189.160.0,20,2535
149.189.160.0,21,2535
149.189.168.0,21,2535
149.189.192.0,21,2535
149.189.192.0,22,2535
149.189.196.0,22,2535
149.19.0.0,16,10250
149.195.58.0,23,2535
149.195.58.0,24,2535
149.195.59.0,24,2535
149.197.0.0,16,1759
149.199.0.0,16,32537
149.199.62.0,24,32537
149.199.65.0,24,32537
149.199.90.0,24,32537
149.199.91.0,24,32537
149.200.0.0,17,5483
149.20.0.0,16,1280
149.200.128.0,17,8376
149.200.128.0,22,8376
149.200.132.0,22,8376
149.200.136.0,24,8376
149.200.137.0,24,8376
149.200.138.0,23,8376
149.200.140.0,22,8376
149.200.144.0,21,8376
149.200.152.0,22,8376
149.200.156.0,22,8376
149.200.160.0,19,8376
149.2.0.0,16,174
149.200.192.0,22,8376
149.200.196.0,22,8376
149.200.200.0,22,8376
149.200.204.0,23,8376
149.200.207.0,24,8376
149.200.209.0,24,8376
149.200.210.0,23,8376
149.200.212.0,22,8376
149.200.216.0,22,8376
149.200.220.0,22,8376
149.200.224.0,22,8376
149.200.232.0,21,8376
149.200.240.0,21,8376
149.200.248.0,22,8376
149.200.250.0,24,8376
149.200.251.0,24,8376
149.200.252.0,22,8376
149.201.0.0,16,680
149.202.0.0,16,16276
149.203.0.0,16,680
149.204.0.0,16,41581
149.205.0.0,16,680
149.206.0.0,16,15854
149.209.0.0,16,2830
149.210.0.0,18,29247
149.2.101.0,24,11981
149.210.128.0,17,20857
149.210.64.0,18,29247
149.211.0.0,16,15854
149.212.255.0,24,42525
149.214.0.0,16,5605
149.215.0.0,16,5605
149.216.0.0,16,12422
149.216.0.0,17,12422
149.216.128.0,17,12422
149.217.0.0,16,680
149.218.0.0,16,8319
149.219.0.0,16,8303
149.220.0.0,16,680
149.221.0.0,16,9175
149.222.0.0,16,680
149.223.0.0,16,2856
149.224.0.0,13,702
149.224.0.0,18,3320
149.224.112.0,20,8422
149.224.128.0,17,3320
149.224.64.0,19,3320
149.224.96.0,20,3320
149.226.253.0,24,3352
149.226.254.0,24,28845
149.23.0.0,16,33442
149.23.1.0,24,3549
149.23.11.0,24,33442
149.232.0.0,16,15763
149.232.252.0,22,20775
149.233.0.0,17,3320
149.233.252.0,23,21473
149.23.35.0,24,33442
149.234.0.0,16,13043
149.234.252.0,22,16673
149.235.0.0,16,8928
149.235.0.0,20,203160
149.235.0.0,21,203160
149.235.10.0,24,203160
149.235.15.0,24,203160
149.235.255.0,24,8928
149.235.8.0,21,8232
149.235.8.0,24,8232
149.236.0.0,17,5400
149.23.61.0,24,701
149.236.128.0,19,5400
149.236.160.0,19,12843
149.236.192.0,18,5400
149.23.63.0,24,577
149.237.200.0,24,3209
149.238.0.0,16,21263
149.239.0.0,16,12291
149.239.0.0,17,12291
149.239.128.0,17,12291
149.240.0.0,16,3320
149.240.0.0,17,3320
149.24.0.0,16,11866
149.240.128.0,17,3320
149.241.0.0,16,5607
149.24.110.0,23,10753
149.24.112.0,22,27435
149.24.112.0,24,27435
149.24.113.0,24,27435
149.24.116.0,24,10753
149.24.117.0,24,10753
149.24.128.0,22,393284
149.24.134.0,24,27435
149.24.135.0,24,27435
149.24.136.0,24,27435
149.24.137.0,24,27435
149.24.138.0,24,27435
149.24.139.0,24,27435
149.24.140.0,24,27435
149.24.141.0,24,27435
149.24.143.0,24,27435
149.24.144.0,22,8151
149.24.152.0,21,132377
149.24.174.0,24,7015
149.24.175.0,24,7015
149.24.176.0,24,7015
149.24.177.0,24,7015
149.24.180.0,24,174
149.242.0.0,16,35391
149.24.204.0,22,13415
149.24.208.0,23,13415
149.24.221.0,24,31122
149.24.222.0,24,31122
149.24.229.0,24,28685
149.24.230.0,23,15802
149.24.232.0,24,4589
149.24.233.0,24,9797
149.24.234.0,24,4589
149.24.235.0,24,4589
149.24.242.0,24,54404
149.243.232.0,22,3320
149.243.242.0,23,9145
149.244.0.0,16,38943
149.244.144.0,22,25186
149.244.211.0,24,38943
149.24.48.0,24,30403
149.24.49.0,24,30403
149.24.50.0,24,30403
149.24.51.0,24,30403
149.24.52.0,24,30403
149.24.53.0,24,30403
149.24.54.0,24,30403
149.24.55.0,24,30403
149.247.176.0,23,2830
149.247.178.0,24,2830
149.247.179.0,24,2830
149.247.180.0,24,702
149.247.181.0,24,702
149.247.182.0,24,2830
149.24.72.0,21,54624
149.248.0.0,16,40028
149.24.80.0,22,54624
149.248.128.0,19,40028
149.248.174.0,23,36445
149.248.176.0,22,395570
149.248.192.0,18,174
149.249.0.0,16,15404
149.250.0.0,16,15854
149.254.0.0,16,12576
149.254.120.0,24,51489
149.254.212.0,24,12576
149.254.24.0,21,12576
149.254.241.0,24,51489
149.254.251.0,24,3356
149.255.0.0,20,50367
149.255.100.0,22,20860
149.255.104.0,22,20860
149.255.108.0,23,20860
149.255.110.0,23,20860
149.255.112.0,21,56689
149.255.120.0,21,198736
149.255.128.0,21,48347
149.255.136.0,22,16347
149.255.144.0,20,57293
149.255.144.0,22,57293
149.255.152.0,21,57293
149.255.152.0,24,57293
149.255.160.0,21,43053
149.255.16.0,22,198005
149.255.168.0,24,51782
149.255.169.0,24,51782
149.255.170.0,24,51782
149.255.171.0,24,51782
149.255.172.0,24,51782
149.255.173.0,24,51782
149.255.174.0,24,51782
149.255.176.0,21,57210
149.255.184.0,21,15830
149.255.184.0,24,15830
149.255.185.0,24,15830
149.255.192.0,19,50710
149.255.192.0,22,50710
149.255.192.0,23,50710
149.255.194.0,23,50710
149.255.196.0,22,50710
149.255.196.0,23,50710
149.255.200.0,23,50710
149.255.20.0,22,198005
149.255.202.0,23,50710
149.255.204.0,23,50710
149.255.204.0,24,50710
149.255.205.0,24,50710
149.255.206.0,23,50710
149.255.208.0,21,50710
149.255.208.0,23,50710
149.255.210.0,23,50710
149.255.212.0,23,50710
149.255.214.0,23,50710
149.255.216.0,21,50710
149.255.220.0,22,50710
149.255.224.0,19,50710
149.255.224.0,22,50710
149.255.224.0,24,50710
149.255.225.0,24,50710
149.255.226.0,24,50710
149.255.227.0,24,50710
149.255.228.0,23,50710
149.255.228.0,24,50710
149.255.230.0,24,50710
149.255.232.0,21,50710
149.255.232.0,22,50710
149.255.232.0,23,50710
149.255.234.0,23,50710
149.255.240.0,21,50710
149.255.24.0,21,48176
149.255.24.0,22,48176
149.255.248.0,21,50710
149.255.252.0,22,50710
149.255.254.0,24,50710
149.255.255.0,24,50710
149.255.28.0,22,48176
149.255.32.0,22,35017
149.255.36.0,24,35017
149.255.37.0,24,35017
149.255.38.0,23,35017
149.255.41.0,24,57408
149.255.48.0,21,197996
149.255.56.0,21,34931
149.255.64.0,19,198002
149.255.64.0,20,198002
149.255.80.0,20,198002
149.255.96.0,22,20860
149.27.0.0,16,29355
149.27.0.0,18,29355
149.27.128.0,18,29355
149.27.192.0,18,29355
149.27.64.0,18,29355
149.28.0.0,21,3820
149.28.100.0,24,3820
149.28.12.0,24,3820
149.28.13.0,24,3820
149.28.14.0,23,3820
149.28.16.0,24,3820
149.28.17.0,24,3820
149.28.18.0,24,3820
149.28.19.0,24,3820
149.2.82.0,23,20115
149.28.23.0,24,3820
149.28.25.0,24,3820
149.28.26.0,24,3820
149.28.27.0,24,3820
149.28.28.0,24,3820
149.28.29.0,24,3820
149.28.30.0,24,3820
149.28.31.0,24,3820
149.2.84.0,23,20115
149.28.69.0,24,3820
149.28.70.0,24,3820
149.28.71.0,24,3820
149.28.72.0,24,3820
149.28.80.0,24,3820
149.28.8.0,22,3820
149.2.88.0,24,19279
149.2.89.0,24,19313
149.28.91.0,24,3820
149.29.0.0,16,174
149.2.97.0,24,11981
149.2.99.0,24,11981
149.30.0.0,16,174
149.3.0.0,17,35805
149.31.0.0,16,27616
149.3.128.0,20,35662
149.3.144.0,21,47242
149.3.152.0,21,42852
149.3.152.0,22,42852
149.3.153.0,24,42852
149.3.154.0,24,42852
149.3.156.0,22,42852
149.3.160.0,21,57112
149.3.168.0,21,57112
149.3.176.0,21,6762
149.3.184.0,21,43870
149.3.192.0,18,29355
149.3.192.0,21,29355
149.3.200.0,21,29355
149.32.0.0,16,26577
149.3.208.0,21,29355
149.3.216.0,21,29355
149.32.184.0,21,26577
149.32.184.0,22,26577
149.32.188.0,22,26577
149.32.192.0,19,26577
149.32.224.0,20,26577
149.32.240.0,23,26577
149.3.224.0,21,29355
149.3.232.0,21,29355
149.3.240.0,21,29355
149.33.0.0,16,174
149.34.32.0,24,206866
149.34.33.0,24,206866
149.34.34.0,24,206866
149.34.35.0,24,206866
149.34.36.0,24,206866
149.34.37.0,24,206866
149.34.38.0,24,206866
149.34.39.0,24,206866
149.34.40.0,23,206866
149.34.42.0,23,206866
149.34.44.0,24,206866
149.34.45.0,24,206866
149.34.46.0,24,206866
149.34.47.0,24,206866
149.35.0.0,18,35612
149.36.0.0,16,174
149.36.0.0,22,62240
149.36.224.0,24,174
149.36.225.0,24,174
149.36.226.0,24,174
149.36.36.0,24,174
149.36.37.0,24,174
149.36.4.0,24,174
149.36.64.0,24,51765
149.37.1.0,24,3549
149.37.200.0,24,3549
149.38.0.0,16,174
149.39.0.0,20,17112
149.39.1.0,24,17112
149.39.16.0,20,19646
149.39.16.0,24,19646
149.39.18.0,23,19646
149.39.208.0,20,19762
149.39.21.0,24,19646
149.39.22.0,24,19646
149.39.23.0,24,19646
149.39.240.0,20,17112
149.39.250.0,24,17112
149.40.0.0,16,174
149.4.0.0,16,31822
149.41.10.0,24,7046
149.41.1.0,24,7046
149.43.0.0,16,1289
149.43.0.0,18,1289
149.43.128.0,18,1289
149.43.192.0,18,1289
149.43.64.0,18,1289
149.46.0.0,16,174
149.47.0.0,16,36444
149.48.160.0,20,16710
149.48.190.0,24,16710
149.48.191.0,24,16710
149.48.223.0,24,16710
149.48.224.0,19,16710
149.48.225.0,24,16710
149.48.228.0,24,16710
149.48.229.0,24,16710
149.48.230.0,24,16710
149.49.0.0,16,18676
149.49.192.0,18,18676
149.50.0.0,15,174
149.5.0.0,16,174
149.5.100.0,23,174
149.5.10.0,24,174
149.5.1.0,24,174
149.5.103.0,24,174
149.5.108.0,23,174
149.5.111.0,24,174
149.5.113.0,24,174
149.5.114.0,23,174
149.5.116.0,24,174
149.5.117.0,24,174
149.5.119.0,24,26476
149.5.120.0,22,174
149.5.12.0,23,34868
149.5.124.0,24,174
149.5.132.0,22,174
149.5.14.0,24,200756
149.5.144.0,24,174
149.5.146.0,23,174
149.5.169.0,24,174
149.5.186.0,24,43009
149.5.187.0,24,51577
149.52.0.0,15,174
149.5.20.0,24,174
149.5.2.0,24,174
149.5.220.0,23,174
149.5.22.0,24,174
149.5.226.0,24,174
149.5.228.0,24,200589
149.5.229.0,24,174
149.5.24.0,24,174
149.5.27.0,24,174
149.5.3.0,24,174
149.5.32.0,24,60110
149.5.34.0,24,46945
149.5.35.0,24,174
149.5.36.0,22,60110
149.5.40.0,22,62455
149.5.4.0,24,174
149.54.1.0,24,55330
149.54.128.0,17,7524
149.54.128.0,19,7524
149.54.160.0,19,7524
149.54.192.0,19,7524
149.54.224.0,19,7524
149.5.44.0,24,174
149.5.47.0,24,46945
149.55.0.0,16,18852
149.55.230.0,24,18852
149.56.0.0,16,16276
149.5.66.0,24,174
149.5.68.0,24,29391
149.57.0.0,16,174
149.5.70.0,24,22791
149.5.7.0,24,62715
149.5.71.0,24,174
149.5.72.0,24,174
149.5.75.0,24,174
149.5.77.0,24,18919
149.5.78.0,24,18919
149.5.79.0,24,394122
149.58.0.0,16,32835
149.5.8.0,23,201817
149.5.82.0,23,202102
149.5.84.0,24,57624
149.5.86.0,24,196736
149.5.89.0,24,27471
149.5.90.0,24,174
149.5.91.0,24,174
149.5.92.0,24,174
149.5.94.0,24,62313
149.5.95.0,24,174
149.5.98.0,23,174
149.6.0.0,15,174
149.61.0.0,16,23171
149.6.125.0,24,51048
149.6.127.0,24,174
149.6.16.0,24,60458
149.6.192.0,23,201553
149.6.192.0,24,201553
149.6.193.0,24,201553
149.6.194.0,23,174
149.6.196.0,24,174
149.6.200.0,24,174
149.62.0.0,19,8371
149.62.144.0,21,24971
149.62.152.0,21,57119
149.62.154.0,24,57119
149.62.160.0,21,197969
149.62.168.0,22,12860
149.62.172.0,22,12860
149.62.176.0,21,43160
149.62.184.0,21,47242
149.62.192.0,18,29244
149.62.48.0,24,57424
149.62.49.0,24,57424
149.62.50.0,24,57424
149.62.51.0,24,57424
149.62.52.0,24,57424
149.62.53.0,24,57424
149.62.54.0,24,57424
149.62.55.0,24,57424
149.62.56.0,21,5539
149.62.64.0,18,2107
149.63.0.0,16,36799
149.64.224.0,24,209
149.65.0.0,16,701
149.66.0.0,15,174
149.67.0.0,16,174
149.68.0.0,16,18564
149.68.241.0,24,18564
149.68.243.0,24,18564
149.68.7.0,24,18564
149.69.0.0,16,54177
149.69.0.0,18,54177
149.69.128.0,18,54177
149.69.192.0,19,54177
149.69.64.0,18,54177
149.70.0.0,16,46887
149.7.100.0,24,200116
149.71.0.0,16,174
149.7.101.0,24,49230
149.7.1.0,24,174
149.7.103.0,24,197205
149.7.105.0,24,174
149.7.106.0,24,60293
149.7.107.0,24,174
149.71.100.0,24,60458
149.71.101.0,24,60458
149.71.102.0,24,60458
149.71.103.0,24,60458
149.71.104.0,21,174
149.71.112.0,20,51407
149.71.128.0,19,35612
