ip,prefix,origin
42.112.20.0,24,18403
42.112.206.0,24,18403
42.112.208.0,20,18403
42.112.208.0,24,18403
42.112.209.0,24,18403
42.112.210.0,24,18403
42.112.21.0,24,18403
42.112.211.0,24,18403
42.112.212.0,24,18403
42.112.213.0,24,18403
42.112.22.0,24,18403
42.112.224.0,20,18403
42.112.224.0,21,18403
42.112.23.0,24,18403
42.112.232.0,21,18403
42.112.240.0,20,18403
42.112.24.0,23,18403
42.112.24.0,24,18403
42.112.250.0,24,18403
42.112.25.0,24,18403
42.112.26.0,23,18403
42.112.26.0,24,18403
42.112.27.0,24,18403
42.112.28.0,23,18403
42.112.28.0,24,18403
42.112.29.0,24,18403
42.112.30.0,24,18403
42.112.31.0,24,18403
42.112.32.0,20,18403
42.112.33.0,24,18403
42.112.34.0,24,18403
42.112.35.0,24,18403
42.112.36.0,24,18403
42.112.37.0,24,18403
42.112.38.0,24,18403
42.112.39.0,24,18403
42.112.40.0,24,18403
42.112.41.0,24,18403
42.112.42.0,24,18403
42.112.43.0,24,18403
42.112.44.0,24,18403
42.112.45.0,24,18403
42.112.48.0,20,18403
42.112.51.0,24,18403
42.112.62.0,24,18403
42.112.64.0,20,18403
42.112.72.0,24,18403
42.112.80.0,20,18403
42.112.80.0,21,18403
42.112.88.0,21,18403
42.112.9.0,24,18403
42.112.96.0,20,18403
42.113.0.0,16,18403
42.113.0.0,20,18403
42.113.112.0,20,18403
42.113.116.0,24,18403
42.113.128.0,20,18403
42.113.13.0,24,18403
42.113.144.0,20,18403
42.113.144.0,24,18403
42.113.145.0,24,18403
42.113.146.0,24,18403
42.113.152.0,21,18403
42.113.160.0,20,18403
42.113.160.0,21,18403
42.113.16.0,20,18403
42.113.176.0,20,18403
42.113.184.0,21,18403
42.113.192.0,20,18403
42.113.192.0,21,18403
42.113.208.0,20,18403
42.113.224.0,20,18403
42.113.225.0,24,18403
42.113.240.0,20,18403
42.113.32.0,20,18403
42.113.33.0,24,18403
42.113.35.0,24,18403
42.113.48.0,20,18403
42.113.56.0,24,18403
42.113.64.0,20,18403
42.113.80.0,20,18403
42.113.96.0,20,18403
42.114.0.0,16,18403
42.114.0.0,20,18403
42.114.104.0,24,18403
42.114.112.0,20,18403
42.114.128.0,20,18403
42.114.144.0,20,18403
42.114.160.0,20,18403
42.114.160.0,24,18403
42.114.16.0,20,18403
42.114.16.0,21,18403
42.114.176.0,20,18403
42.114.192.0,20,18403
42.114.193.0,24,18403
42.114.208.0,20,18403
42.114.224.0,20,18403
42.114.240.0,20,18403
42.114.253.0,24,18403
42.114.254.0,24,18403
42.114.32.0,20,18403
42.114.32.0,21,18403
42.114.48.0,20,18403
42.114.64.0,20,18403
42.114.80.0,20,18403
42.114.88.0,24,18403
42.114.96.0,20,18403
42.115.0.0,16,18403
42.115.0.0,17,131178
42.115.0.0,20,18403
42.115.0.0,22,131178
42.115.0.0,24,18403
42.115.100.0,22,131178
42.115.104.0,22,131178
42.115.108.0,22,131178
42.115.112.0,20,18403
42.115.112.0,22,131178
42.115.116.0,22,131178
42.115.120.0,22,131178
42.115.12.0,22,131178
42.115.124.0,22,131178
42.115.128.0,20,18403
42.115.131.0,24,18403
42.115.136.0,21,18403
42.115.144.0,20,18403
42.115.144.0,24,18403
42.115.145.0,24,18403
42.115.146.0,24,18403
42.115.147.0,24,18403
42.115.148.0,24,18403
42.115.149.0,24,18403
42.115.150.0,24,18403
42.115.160.0,20,18403
42.115.16.0,20,18403
42.115.16.0,22,131178
42.115.168.0,24,18403
42.115.170.0,24,18403
42.115.171.0,24,18403
42.115.176.0,20,18403
42.115.192.0,20,18403
42.115.20.0,22,131178
42.115.208.0,20,18403
42.115.210.0,24,18403
42.115.224.0,20,18403
42.115.229.0,24,18403
42.115.240.0,20,18403
42.115.24.0,22,131178
42.115.246.0,24,18403
42.115.28.0,22,131178
42.115.32.0,20,18403
42.115.32.0,22,131178
42.115.36.0,22,131178
42.115.40.0,22,131178
42.115.4.0,22,131178
42.115.44.0,22,131178
42.115.48.0,20,18403
42.115.48.0,22,131178
42.115.52.0,22,131178
42.115.56.0,22,131178
42.115.60.0,22,131178
42.115.64.0,20,18403
42.115.64.0,22,131178
42.115.68.0,22,131178
42.115.72.0,22,131178
42.115.76.0,22,131178
42.115.80.0,20,18403
42.115.80.0,22,131178
42.115.8.0,22,131178
42.115.83.0,24,18403
42.115.84.0,22,131178
42.115.88.0,22,131178
42.115.92.0,22,131178
42.115.96.0,20,18403
42.115.96.0,21,131178
42.115.96.0,22,131178
42.116.0.0,16,18403
42.116.0.0,20,18403
42.116.0.0,24,18403
42.116.10.0,24,18403
42.116.1.0,24,18403
42.116.11.0,24,18403
42.116.112.0,20,18403
42.116.12.0,24,18403
42.116.128.0,20,18403
42.116.144.0,20,18403
42.116.144.0,24,18403
42.116.145.0,24,18403
42.116.148.0,24,18403
42.116.150.0,24,18403
42.116.151.0,24,18403
42.116.157.0,24,18403
42.116.160.0,20,18403
42.116.16.0,20,18403
42.116.16.0,24,18403
42.116.17.0,24,18403
42.116.171.0,24,18403
42.116.176.0,20,18403
42.116.18.0,24,18403
42.116.19.0,24,18403
42.116.192.0,20,18403
42.116.200.0,24,18403
42.116.20.0,24,18403
42.116.201.0,24,18403
42.116.202.0,24,18403
42.116.2.0,24,18403
42.116.203.0,24,18403
42.116.204.0,24,18403
42.116.205.0,24,18403
42.116.206.0,24,18403
42.116.207.0,24,18403
42.116.208.0,20,18403
42.116.21.0,24,18403
42.116.22.0,24,18403
42.116.224.0,20,18403
42.116.23.0,24,18403
42.116.240.0,20,18403
42.116.24.0,24,18403
42.116.244.0,24,18403
42.116.25.0,24,18403
42.116.255.0,24,18403
42.116.26.0,24,18403
42.116.27.0,24,18403
42.116.28.0,24,18403
42.116.29.0,24,18403
42.116.30.0,24,18403
42.116.3.0,24,18403
42.116.31.0,24,18403
42.116.32.0,20,18403
42.116.38.0,24,18403
42.116.4.0,24,18403
42.116.46.0,24,18403
42.116.47.0,24,18403
42.116.48.0,20,18403
42.116.5.0,24,18403
42.116.6.0,24,18403
42.116.64.0,20,18403
42.116.7.0,24,18403
42.116.80.0,20,18403
42.116.80.0,24,18403
42.116.8.0,24,18403
42.116.81.0,24,18403
42.116.82.0,24,18403
42.116.83.0,24,18403
42.116.85.0,24,18403
42.116.9.0,24,18403
42.116.96.0,20,18403
42.117.0.0,16,18403
42.117.0.0,20,18403
42.117.0.0,23,18403
42.117.0.0,24,18403
42.117.1.0,24,18403
42.117.11.0,24,18403
42.117.112.0,20,18403
42.117.128.0,20,18403
42.117.144.0,20,18403
42.117.160.0,20,18403
42.117.16.0,20,18403
42.117.172.0,24,18403
42.117.176.0,20,18403
42.117.185.0,24,18403
42.117.192.0,20,18403
42.117.2.0,24,18403
42.117.204.0,24,18403
42.117.208.0,20,18403
42.117.224.0,20,18403
42.117.240.0,20,18403
42.117.3.0,24,18403
42.117.32.0,20,18403
42.117.4.0,24,18403
42.117.48.0,20,18403
42.117.48.0,24,18403
42.117.49.0,24,18403
42.117.5.0,24,18403
42.117.6.0,24,18403
42.117.64.0,20,18403
42.117.7.0,24,18403
42.117.74.0,23,18403
42.117.75.0,24,18403
42.117.77.0,24,18403
42.117.80.0,20,18403
42.117.96.0,20,18403
42.118.0.0,16,18403
42.118.0.0,20,18403
42.118.112.0,20,18403
42.118.121.0,24,18403
42.118.128.0,20,18403
42.118.144.0,20,18403
42.118.160.0,20,18403
42.118.16.0,20,18403
42.118.166.0,24,18403
42.118.176.0,20,18403
42.118.192.0,20,18403
42.118.208.0,20,18403
42.118.216.0,24,18403
42.118.224.0,20,18403
42.118.240.0,20,18403
42.118.240.0,24,18403
42.118.32.0,20,18403
42.118.48.0,20,18403
42.118.64.0,20,18403
42.118.80.0,20,18403
42.118.91.0,24,18403
42.118.92.0,24,18403
42.118.93.0,24,18403
42.118.96.0,20,18403
42.118.99.0,24,18403
42.119.0.0,16,18403
42.119.0.0,20,18403
42.119.112.0,20,18403
42.119.118.0,24,18403
42.119.128.0,20,18403
42.119.144.0,20,18403
42.119.160.0,20,18403
42.119.16.0,20,18403
42.119.16.0,24,18403
42.119.168.0,24,18403
42.119.176.0,20,18403
42.119.184.0,22,18403
42.119.192.0,20,18403
42.119.199.0,24,18403
42.119.202.0,24,18403
42.119.208.0,20,18403
42.119.220.0,24,18403
42.119.221.0,24,18403
42.119.222.0,24,18403
42.119.223.0,24,18403
42.119.224.0,20,18403
42.119.240.0,20,18403
42.119.252.0,24,18403
42.119.254.0,24,18403
42.119.32.0,20,18403
42.119.48.0,20,18403
42.119.62.0,24,18403
42.119.64.0,20,18403
42.119.80.0,20,18403
42.119.96.0,20,18403
42.120.0.0,16,37963
42.121.0.0,16,37963
42.122.0.0,16,17638
42.122.0.0,20,17638
42.122.128.0,22,17638
42.122.132.0,22,17638
42.122.136.0,22,17638
42.122.140.0,22,17638
42.122.144.0,21,17638
42.122.152.0,22,17638
42.122.156.0,22,17638
42.122.160.0,21,17638
42.122.16.0,21,17638
42.122.168.0,21,17638
42.122.176.0,21,17638
42.122.184.0,22,17638
42.122.188.0,22,17638
42.122.192.0,21,17638
42.122.200.0,22,17638
42.122.204.0,22,17638
42.122.208.0,22,17638
42.122.212.0,22,17638
42.122.216.0,22,17638
42.122.220.0,22,17638
42.122.224.0,22,17638
42.122.228.0,22,17638
42.122.232.0,21,17638
42.122.240.0,21,17638
42.122.24.0,21,17638
42.122.248.0,22,17638
42.122.252.0,22,17638
42.122.32.0,22,17638
42.122.36.0,22,17638
42.122.40.0,22,17638
42.122.44.0,22,17638
42.122.48.0,22,17638
42.122.52.0,22,17638
42.122.56.0,21,17638
42.122.64.0,18,17638
42.123.101.0,24,58519
42.123.102.0,24,58519
42.123.103.0,24,58519
42.123.104.0,24,58519
42.123.106.0,24,58519
42.123.107.0,24,58519
42.123.108.0,24,58519
42.123.113.0,24,58519
42.123.114.0,24,58519
42.123.118.0,24,58519
42.123.119.0,24,58519
42.123.120.0,21,58519
42.123.32.0,22,23661
42.123.64.0,18,58519
42.123.64.0,19,58519
42.123.96.0,19,58519
42.123.98.0,24,58519
42.124.0.0,16,10010
42.125.0.0,16,10010
42.125.196.0,24,10010
42.125.234.0,24,10010
42.126.0.0,16,10010
42.127.0.0,17,10010
42.127.128.0,18,10010
42.127.192.0,18,10010
42.144.0.0,13,9824
42.144.0.0,16,9824
42.145.0.0,16,9824
42.146.0.0,16,9824
42.147.0.0,16,9824
42.148.0.0,16,9824
42.149.0.0,16,9824
42.150.0.0,16,9824
42.150.0.0,18,9824
42.150.128.0,18,9824
42.150.192.0,18,9824
42.150.64.0,18,9824
42.151.0.0,16,9824
42.152.0.0,14,38322
42.153.10.0,24,38322
42.153.11.0,24,38322
42.153.32.0,24,38322
42.153.33.0,24,38322
42.153.34.0,24,38322
42.153.35.0,24,38322
42.153.36.0,24,38322
42.153.37.0,24,38322
42.153.38.0,24,38322
42.153.39.0,24,38322
42.153.40.0,24,38322
42.153.4.0,24,38322
42.153.41.0,24,38322
42.153.42.0,24,38322
42.153.43.0,24,38322
42.153.44.0,24,38322
42.153.45.0,24,38322
42.153.46.0,24,38322
42.153.47.0,24,38322
42.153.48.0,24,38322
42.153.49.0,24,38322
42.153.50.0,24,38322
42.153.5.0,24,38322
42.153.51.0,24,38322
42.153.52.0,24,38322
42.153.53.0,24,38322
42.153.54.0,24,38322
42.153.55.0,24,38322
42.153.56.0,24,38322
42.153.57.0,24,38322
42.153.58.0,24,38322
42.153.59.0,24,38322
42.153.60.0,24,38322
42.153.6.0,24,38322
42.153.61.0,24,38322
42.153.62.0,24,38322
42.153.63.0,24,38322
42.153.7.0,24,38322
42.153.8.0,24,38322
42.153.9.0,24,38322
42.156.128.0,17,37963
42.156.32.0,24,56181
42.156.33.0,24,56181
42.156.34.0,24,56181
42.156.35.0,24,56181
42.157.0.0,21,4837
42.157.128.0,17,9804
42.157.8.0,22,4837
42.158.0.0,16,23724
42.159.0.0,16,58593
42.159.0.0,18,58593
42.159.128.0,18,58593
42.159.192.0,18,58593
42.159.64.0,18,58593
42.16.0.0,12,9644
42.1.60.0,22,46015
42.176.0.0,13,4837
42.184.0.0,16,4134
42.185.0.0,16,4134
42.186.0.0,16,45062
42.186.0.0,17,45062
42.187.0.0,18,37955
42.187.120.0,22,58519
42.187.122.0,24,58519
42.187.124.0,22,17682
42.187.64.0,19,9804
42.187.79.0,24,63849
42.187.99.0,24,133948
42.194.32.0,19,24414
42.196.0.0,17,4847
42.196.128.0,17,4847
42.197.0.0,17,17430
42.197.0.0,18,17430
42.197.0.0,18,17964
42.197.128.0,18,17430
42.197.128.0,19,17964
42.197.160.0,19,17964
42.197.192.0,18,17430
42.197.192.0,19,17964
42.197.224.0,19,17964
42.197.64.0,18,17964
42.198.0.0,16,17430
42.199.0.0,18,17430
42.199.0.0,19,17964
42.199.128.0,17,9395
42.199.32.0,19,17964
42.199.64.0,18,4847
42.200.0.0,16,4515
42.200.0.0,19,4515
42.200.128.0,19,4515
42.2.0.0,15,4760
42.200.160.0,19,4760
42.2.0.0,16,4760
42.200.192.0,19,4760
42.2.0.0,19,4760
42.2.0.0,20,4760
42.200.224.0,19,4760
42.200.32.0,19,4515
42.200.64.0,19,4515
42.200.96.0,19,4515
42.201.0.0,21,4808
42.201.128.0,24,55714
42.201.129.0,24,55714
42.201.130.0,24,55714
42.201.131.0,24,55714
42.201.132.0,24,55714
42.201.133.0,24,55714
42.201.134.0,24,55714
42.201.135.0,24,55714
42.201.136.0,24,55714
42.201.137.0,24,55714
42.201.138.0,24,55714
42.201.139.0,24,55714
42.201.140.0,24,55714
42.201.141.0,24,55714
42.201.142.0,24,55714
42.201.143.0,24,55714
42.201.144.0,24,55714
42.201.145.0,24,55714
42.201.146.0,24,55714
42.201.147.0,24,55714
42.201.148.0,24,55714
42.201.149.0,24,55714
42.201.150.0,24,55714
42.201.151.0,24,55714
42.201.152.0,24,55714
42.201.153.0,24,55714
42.201.154.0,24,55714
42.201.155.0,24,55714
42.201.156.0,24,55714
42.201.157.0,24,55714
42.201.158.0,24,55714
42.201.159.0,24,55714
42.201.160.0,24,55714
42.201.161.0,24,55714
42.201.162.0,24,55714
42.201.163.0,24,55714
42.201.164.0,24,55714
42.201.165.0,24,55714
42.201.166.0,24,55714
42.201.167.0,24,55714
42.201.168.0,24,55714
42.201.169.0,24,55714
42.201.170.0,24,55714
42.201.171.0,24,55714
42.201.172.0,24,55714
42.201.173.0,24,55714
42.201.174.0,24,55714
42.201.175.0,24,55714
42.201.176.0,24,55714
42.201.177.0,24,55714
42.201.178.0,24,55714
42.201.179.0,24,55714
42.201.180.0,24,55714
42.201.181.0,24,55714
42.201.182.0,24,55714
42.201.183.0,24,55714
42.201.184.0,24,55714
42.201.185.0,24,55714
42.201.186.0,24,55714
42.201.187.0,24,55714
42.201.188.0,24,55714
42.201.189.0,24,55714
42.201.190.0,24,55714
42.201.191.0,24,55714
42.201.192.0,24,55714
42.201.193.0,24,55714
42.201.194.0,24,55714
42.201.195.0,24,55714
42.201.196.0,24,55714
42.201.197.0,24,55714
42.201.198.0,24,55714
42.201.199.0,24,55714
42.201.200.0,24,55714
42.201.201.0,24,55714
42.201.202.0,24,55714
42.201.203.0,24,55714
42.201.204.0,24,55714
42.201.205.0,24,55714
42.201.206.0,24,55714
42.201.207.0,24,55714
42.201.208.0,24,55714
42.201.209.0,24,55714
42.201.210.0,24,55714
42.201.211.0,24,55714
42.201.212.0,24,55714
42.201.213.0,24,55714
42.201.214.0,24,55714
42.201.215.0,24,55714
42.201.216.0,24,55714
42.201.217.0,24,55714
42.201.218.0,24,55714
42.201.219.0,24,55714
42.201.220.0,24,55714
42.201.221.0,24,55714
42.201.222.0,24,55714
42.201.223.0,24,55714
42.201.224.0,24,55714
42.201.225.0,24,55714
42.201.226.0,24,55714
42.201.227.0,24,55714
42.201.228.0,24,55714
42.201.229.0,24,55714
42.201.230.0,24,55714
42.201.231.0,24,55714
42.201.232.0,24,55714
42.201.233.0,24,55714
42.201.234.0,24,55714
42.201.235.0,24,55714
42.201.236.0,24,55714
42.201.237.0,24,55714
42.201.238.0,24,55714
42.201.239.0,24,55714
42.201.240.0,24,55714
42.201.241.0,24,55714
42.201.242.0,24,55714
42.201.243.0,24,55714
42.201.244.0,24,55714
42.201.245.0,24,55714
42.201.246.0,24,55714
42.201.247.0,24,55714
42.201.248.0,24,55714
42.201.249.0,24,55714
42.201.250.0,24,55714
42.201.251.0,24,55714
42.201.252.0,24,55714
42.201.253.0,24,55714
42.201.254.0,24,55714
42.202.0.0,15,4134
42.202.128.0,19,134762
42.204.0.0,14,7641
42.2.112.0,20,4760
42.2.128.0,19,4760
42.2.128.0,20,4760
42.2.144.0,20,4760
42.2.160.0,19,4760
42.2.160.0,20,4760
42.2.16.0,20,4760
42.2.176.0,20,4760
42.2.192.0,19,4760
42.2.192.0,20,4760
42.2.208.0,20,4760
42.2.224.0,19,4760
42.2.224.0,20,4760
42.224.0.0,12,4837
42.2.240.0,20,4760
42.2.32.0,19,4760
42.2.32.0,20,4760
42.241.0.0,16,4804
42.241.0.0,17,4804
42.241.128.0,17,4804
42.242.0.0,15,4134
42.244.0.0,16,4538
42.245.0.0,16,4538
42.246.0.0,15,4538
42.247.9.0,24,4538
42.248.0.0,15,4134
42.2.48.0,20,4760
42.249.128.0,19,17799
42.2.64.0,19,4760
42.2.64.0,20,4760
42.2.80.0,20,4760
42.2.96.0,19,4760
42.2.96.0,20,4760
42.3.0.0,16,4760
42.3.0.0,19,4760
42.3.0.0,20,4760
42.3.128.0,19,4760
42.3.160.0,19,4760
42.3.16.0,20,4760
42.3.192.0,19,4760
42.32.0.0,12,9644
42.3.224.0,19,4760
42.3.226.0,24,4515
42.3.32.0,19,4760
42.3.32.0,20,4760
42.3.48.0,20,4760
42.3.64.0,19,4760
42.3.64.0,20,4760
42.3.80.0,20,4760
42.3.96.0,19,4760
42.4.0.0,14,4837
42.48.0.0,15,4837
42.51.0.0,17,56005
42.51.128.0,17,56005
42.52.0.0,14,4837
42.56.0.0,14,4837
42.60.0.0,16,9506
42.60.0.0,17,9506
42.60.128.0,17,9506
42.61.0.0,16,3758
42.61.0.0,17,3758
42.61.10.0,24,3758
42.61.123.0,24,3758
42.61.128.0,17,9506
42.61.15.0,24,3758
42.61.22.0,24,3758
42.61.25.0,24,3758
42.61.31.0,24,3758
42.61.46.0,24,3758
42.61.47.0,24,3758
42.61.5.0,24,3758
42.61.51.0,24,3758
42.61.60.0,24,3758
42.61.71.0,24,3758
42.61.93.0,24,3758
42.61.94.0,24,3758
42.62.0.0,21,23724
42.62.0.0,21,4808
42.62.128.0,24,133741
42.62.128.0,24,133948
42.62.129.0,24,133741
42.62.129.0,24,133948
42.62.130.0,24,133741
42.62.130.0,24,133948
42.62.132.0,24,133741
42.62.132.0,24,133948
42.62.133.0,24,133741
42.62.133.0,24,133948
42.62.16.0,21,23724
42.62.16.0,21,4808
42.62.176.0,22,55690
42.62.176.0,24,55690
42.62.177.0,24,55690
42.62.178.0,24,55690
42.62.179.0,24,55690
42.62.192.0,18,4804
42.62.192.0,19,4804
42.62.224.0,19,4804
42.62.24.0,21,23724
42.62.24.0,21,4808
42.62.32.0,21,23724
42.62.32.0,22,59050
42.62.36.0,22,59050
42.62.40.0,21,23724
42.62.40.0,21,4808
42.62.48.0,20,23724
42.62.48.0,20,4808
42.62.64.0,18,23724
42.62.64.0,18,4808
42.62.8.0,21,23724
42.62.8.0,21,4808
42.62.96.0,19,23724
42.62.96.0,19,4808
42.63.0.0,16,4837
42.64.0.0,16,17421
42.65.0.0,16,17421
42.66.0.0,17,17421
42.66.128.0,17,17421
42.67.0.0,17,17421
42.67.128.0,17,17421
42.68.0.0,16,17421
42.69.0.0,16,17421
42.70.0.0,17,17421
42.70.128.0,17,17421
42.71.0.0,17,17421
42.71.128.0,17,17421
42.72.0.0,16,17421
42.73.0.0,16,17421
42.74.0.0,17,17421
42.74.128.0,17,17421
42.75.0.0,17,17421
42.75.128.0,17,17421
42.78.0.0,17,17421
42.78.128.0,17,17421
42.79.0.0,17,17421
42.79.128.0,17,17421
42.80.0.0,15,17638
42.80.192.0,20,17638
42.80.208.0,21,17638
42.80.216.0,22,17638
42.80.220.0,22,17638
42.80.224.0,21,17638
42.80.232.0,22,17638
42.80.236.0,23,17638
42.80.238.0,24,17638
42.80.240.0,24,17638
42.80.241.0,24,17638
42.81.0.0,16,58542
42.82.0.0,21,10037
42.82.100.0,22,9845
42.82.104.0,22,9845
42.82.108.0,22,9845
42.82.112.0,22,10037
42.82.116.0,22,9845
42.82.120.0,22,9845
42.82.124.0,22,9845
42.82.128.0,22,38669
42.82.132.0,22,38669
42.82.133.0,24,38669
42.82.136.0,22,38669
42.82.140.0,22,38669
42.82.144.0,22,38669
42.82.148.0,22,38669
42.82.152.0,22,38669
42.82.156.0,22,38669
42.82.160.0,20,9698
42.82.16.0,21,10037
42.82.176.0,24,9770
42.82.177.0,24,9770
42.82.178.0,24,9770
42.82.179.0,24,9770
42.82.180.0,24,9770
42.82.181.0,24,9770
42.82.182.0,24,9770
42.82.183.0,24,9770
42.82.184.0,24,9770
42.82.185.0,24,9770
42.82.186.0,24,9770
42.82.187.0,24,9770
42.82.188.0,24,9770
42.82.189.0,24,9770
42.82.190.0,24,9770
42.82.191.0,24,9770
42.82.192.0,22,9770
42.82.196.0,22,9770
42.82.200.0,22,9770
42.82.204.0,22,9770
42.82.224.0,22,9845
42.82.228.0,22,9845
42.82.232.0,22,10037
42.82.236.0,22,10037
42.82.240.0,22,9845
42.82.24.0,21,10037
42.82.244.0,22,9845
42.82.248.0,22,9845
42.82.252.0,22,9845
42.82.32.0,24,9770
42.82.33.0,24,9770
42.82.34.0,24,9770
42.82.35.0,24,9770
42.82.36.0,24,9770
42.82.37.0,24,9770
42.82.38.0,24,9770
42.82.39.0,24,9770
42.82.40.0,24,9770
42.82.41.0,24,9770
42.82.42.0,24,9770
42.82.43.0,24,9770
42.82.44.0,24,9770
42.82.45.0,24,9770
42.82.46.0,24,9770
42.82.47.0,24,9770
42.82.48.0,20,9697
42.82.64.0,22,9845
42.82.68.0,22,9845
42.82.72.0,22,9845
42.82.76.0,22,9845
42.82.80.0,22,9845
42.82.8.0,21,10037
42.82.84.0,22,9845
42.82.88.0,22,9845
42.82.92.0,22,9845
42.82.96.0,22,9845
42.83.0.0,19,18135
42.83.128.0,24,24151
42.83.129.0,24,24151
42.83.130.0,24,24151
42.83.131.0,24,24151
42.83.132.0,24,24151
42.83.133.0,24,24406
42.83.133.0,24,24409
42.83.134.0,24,24151
42.83.135.0,24,24151
42.83.136.0,24,24151
42.83.137.0,24,24151
42.83.138.0,24,24406
42.83.139.0,24,24151
42.83.141.0,24,24406
42.83.144.0,24,24151
42.83.145.0,24,24151
42.83.16.0,20,18135
42.83.199.0,24,24409
42.83.200.0,24,24409
42.83.201.0,24,24409
42.83.24.0,21,18135
42.83.32.0,20,18135
42.83.32.0,21,18135
42.83.40.0,21,18135
42.83.48.0,20,18135
42.83.48.0,21,18135
42.83.56.0,22,18135
42.83.84.0,24,56167
42.83.85.0,24,56167
42.83.86.0,24,56167
42.83.87.0,24,56167
42.84.0.0,14,4837
42.88.0.0,15,4134
42.90.0.0,15,4134
42.92.0.0,15,4134
42.94.0.0,16,4134
42.95.0.0,16,4134
42.96.128.0,17,37963
42.96.60.0,24,133948
42.96.72.0,24,63849
42.96.87.0,24,63849
42.97.0.0,16,4134
42.98.0.0,16,4760
42.98.0.0,19,4760
42.98.0.0,20,4760
42.98.112.0,20,4760
42.98.128.0,19,4760
42.98.128.0,20,4760
42.98.144.0,20,4760
42.98.160.0,19,4760
42.98.160.0,20,4760
42.98.16.0,20,4760
42.98.176.0,20,4760
42.98.192.0,19,4760
42.98.192.0,20,4760
42.98.208.0,20,4760
42.98.224.0,19,4760
42.98.224.0,20,4760
42.98.240.0,20,4760
42.98.32.0,19,4760
42.98.32.0,20,4760
42.98.48.0,20,4760
42.98.64.0,19,4760
42.98.64.0,20,4760
42.98.80.0,20,4760
42.98.96.0,19,4760
42.98.96.0,20,4760
42.99.0.0,18,4134
42.99.128.0,17,10026
42.99.136.0,24,10026
42.99.136.0,24,4637
42.99.144.0,21,10026
42.99.152.0,21,10026
42.99.164.0,24,53813
42.99.168.0,21,10026
42.99.176.0,21,10026
42.99.178.0,24,10026
42.99.180.0,24,10026
42.99.224.0,24,58451
42.99.79.0,24,63849
