ip,prefix,origin
129.193.0.0,16,1906
129.19.3.0,24,12145
129.19.32.0,19,12145
129.194.0.0,15,559
129.19.4.0,24,12145
129.196.0.0,16,16435
129.19.6.0,24,31991
129.196.224.0,19,16435
129.196.230.0,24,16435
129.196.231.0,24,16435
129.198.0.0,16,497
129.198.114.0,24,497
129.198.121.0,24,497
129.198.123.0,24,497
129.198.125.0,24,497
129.198.205.0,24,497
129.198.207.0,24,497
129.198.219.0,24,497
129.198.234.0,24,497
129.198.241.0,24,497
129.198.242.0,24,497
129.198.243.0,24,497
129.198.31.0,24,497
129.198.33.0,24,497
129.198.36.0,24,497
129.199.0.0,16,2200
129.19.92.0,23,14041
129.20.0.0,16,2200
129.2.0.0,16,27
129.205.0.0,19,37063
129.205.128.0,18,37353
129.205.192.0,18,37678
129.205.192.0,24,37678
129.205.200.0,24,37678
129.205.201.0,24,37678
129.205.28.0,22,37063
129.205.32.0,19,37497
129.205.32.0,20,37497
129.205.48.0,20,37497
129.205.64.0,20,37628
129.205.80.0,20,327930
129.205.94.0,23,12684
129.205.96.0,24,37148
129.205.97.0,24,37148
129.206.0.0,16,553
129.207.0.0,16,1970
129.208.0.0,19,25019
129.208.128.0,19,25019
129.208.160.0,19,25019
129.208.192.0,19,25019
129.208.224.0,19,25019
129.208.32.0,19,25019
129.208.64.0,19,25019
129.208.96.0,19,25019
129.210.0.0,17,26488
129.21.0.0,16,4385
129.210.128.0,18,26488
129.210.192.0,18,26488
129.211.0.0,16,7091
129.212.0.0,16,11363
129.213.240.0,24,46558
129.213.241.0,24,46558
129.213.244.0,24,46558
129.215.0.0,16,786
129.217.0.0,16,680
129.219.0.0,16,2900
129.220.0.0,19,15009
129.22.0.0,16,32666
129.22.0.0,20,32666
129.220.160.0,19,15009
129.220.192.0,20,25746
129.220.224.0,19,6071
129.220.32.0,20,15009
129.220.48.0,20,25746
129.220.64.0,19,25746
129.221.0.0,23,24126
129.221.10.0,23,24126
129.22.112.0,20,32666
129.221.12.0,23,24126
129.221.128.0,17,6072
129.221.128.0,19,6072
129.221.14.0,23,24126
129.221.160.0,20,6072
129.221.16.0,23,24126
129.221.168.0,24,24126
129.221.169.0,24,24126
129.221.170.0,24,24126
129.221.171.0,24,24126
129.221.18.0,23,24126
129.221.182.0,24,202219
129.221.186.0,24,202219
129.221.187.0,24,202219
129.221.190.0,24,202219
129.221.192.0,18,6072
129.221.192.0,24,202219
129.221.20.0,23,24126
129.221.2.0,23,24126
129.221.22.0,23,24126
129.221.224.0,23,24126
129.221.226.0,23,24126
129.221.228.0,23,24126
129.221.230.0,23,24126
129.221.232.0,23,24126
129.221.234.0,23,24126
129.221.236.0,23,24126
129.221.238.0,23,24126
129.221.24.0,23,24126
129.221.242.0,23,6072
129.221.251.0,24,24126
129.221.252.0,23,24126
129.221.26.0,23,24126
129.22.128.0,20,32666
129.221.28.0,23,24126
129.221.30.0,23,24126
129.221.32.0,23,24126
129.221.34.0,23,24126
129.221.36.0,23,24126
129.221.38.0,23,24126
129.221.40.0,23,24126
129.221.4.0,23,24126
129.221.42.0,23,24126
129.22.144.0,20,32666
129.221.44.0,23,24126
129.221.46.0,23,24126
129.221.48.0,23,24126
129.221.50.0,23,24126
129.221.52.0,23,24126
129.221.54.0,23,24126
129.221.56.0,23,24126
129.221.58.0,23,24126
129.22.160.0,20,32666
129.221.60.0,23,24126
129.22.16.0,20,32666
129.221.6.0,23,24126
129.221.62.0,23,24126
129.221.72.0,24,24126
129.221.73.0,24,24126
129.221.74.0,24,24126
129.221.75.0,24,24126
129.22.176.0,20,32666
129.221.76.0,24,24126
129.221.77.0,24,24126
129.221.78.0,24,24126
129.221.79.0,24,24126
129.221.8.0,23,24126
129.22.192.0,20,32666
129.222.0.0,16,6071
129.22.208.0,20,32666
129.222.136.0,22,6071
129.222.160.0,22,6071
129.222.164.0,23,2021
129.222.176.0,20,2021
129.222.192.0,20,2021
129.222.200.0,22,2021
129.222.214.0,23,2021
129.222.220.0,22,2021
129.222.240.0,24,2021
129.22.224.0,20,32666
129.222.242.0,24,2021
129.222.244.0,24,2021
129.222.248.0,24,2021
129.222.32.0,20,2021
129.22.240.0,20,32666
129.222.56.0,24,2021
129.222.60.0,22,2021
129.222.62.0,24,2021
129.222.68.0,24,2021
129.222.71.0,24,2021
129.222.72.0,23,2021
129.222.74.0,24,2021
129.222.76.0,22,2021
129.222.90.0,23,2021
129.223.0.0,18,24126
129.223.131.0,24,24126
129.223.160.0,19,24126
129.223.168.0,24,24126
129.223.169.0,24,24126
129.223.171.0,24,24126
129.223.172.0,24,24126
129.223.192.0,19,24126
129.22.32.0,20,32666
129.223.224.0,20,24126
129.223.240.0,21,24126
129.223.248.0,22,24126
129.223.252.0,23,24126
129.223.254.0,24,4812
129.223.255.0,24,24126
129.223.64.0,19,24126
129.223.96.0,19,18021
129.224.0.0,18,6071
129.224.128.0,19,6071
129.224.160.0,19,6071
129.224.192.0,19,6071
129.224.224.0,19,6071
129.224.64.0,19,6071
129.22.48.0,20,32666
129.224.96.0,19,6071
129.225.0.0,16,6071
129.225.160.0,22,6071
129.225.169.0,24,6071
129.225.203.0,24,6071
129.225.208.0,21,6071
129.225.216.0,21,6071
129.225.236.0,24,6071
129.225.237.0,24,6071
129.225.240.0,24,6071
129.225.243.0,24,6071
129.226.0.0,16,6071
129.226.0.0,17,24126
129.226.160.0,19,6071
129.22.64.0,20,32666
129.226.64.0,20,18021
129.227.0.0,16,6072
129.227.0.0,17,6072
129.227.128.0,17,6072
129.227.146.0,23,24126
129.227.148.0,23,24126
129.227.150.0,23,24126
129.227.152.0,23,24126
129.227.154.0,23,24126
129.227.156.0,23,24126
129.227.158.0,23,24126
129.227.160.0,24,24126
129.22.80.0,20,32666
129.228.0.0,21,7256
129.228.0.0,22,7256
129.228.128.0,17,6102
129.228.128.0,18,6102
129.228.15.0,24,7256
129.228.192.0,18,6102
129.228.24.0,23,7256
129.228.31.0,24,7256
129.228.32.0,23,7256
129.228.34.0,23,7256
129.228.36.0,23,7256
129.228.38.0,24,7256
129.228.40.0,24,7256
129.228.5.0,24,7256
129.228.6.0,23,7256
129.228.8.0,23,7256
129.229.0.0,16,768
129.22.96.0,20,32666
129.230.17.0,24,13791
129.230.200.0,24,48830
129.230.224.0,22,2535
129.230.236.0,22,15753
129.230.239.0,24,15753
129.230.240.0,24,613
129.230.241.0,24,613
129.230.242.0,24,2535
129.230.244.0,22,15752
129.230.247.0,24,15752
129.230.248.0,22,2535
129.230.251.0,24,2535
129.230.252.0,22,2535
129.230.255.0,24,2535
129.230.27.0,24,7018
129.230.47.0,24,2914
129.232.0.0,17,33567
129.232.128.0,17,37153
129.232.198.0,24,37153
129.232.248.0,24,37153
129.233.0.0,16,5501
129.234.0.0,16,786
129.236.0.0,16,14
129.237.0.0,16,2496
129.238.0.0,16,440
129.238.237.0,24,440
129.238.248.0,24,440
129.239.72.0,24,125
129.240.0.0,15,224
129.24.0.0,16,3388
129.242.0.0,16,224
129.244.0.0,17,8036
129.244.128.0,17,8036
129.246.0.0,16,166
129.246.0.0,17,61001
129.246.128.0,17,61001
129.246.218.0,24,166
129.246.250.0,24,166
129.246.251.0,24,166
129.247.0.0,16,680
129.248.0.0,16,51964
129.249.0.0,16,2497
129.250.0.0,16,2914
129.25.0.0,16,11834
129.251.1.0,24,27064
129.251.109.0,24,27064
129.251.113.0,24,27064
129.251.17.0,24,27064
129.251.19.0,24,27064
129.251.23.0,24,27064
129.251.26.0,24,27064
129.251.28.0,24,27064
129.251.30.0,24,27064
129.251.3.0,24,27064
129.251.31.0,24,27064
129.251.35.0,24,27064
129.251.41.0,24,27064
129.251.44.0,24,27064
129.251.50.0,24,27064
129.251.52.0,24,27064
129.251.55.0,24,27064
129.251.61.0,24,27064
129.251.66.0,24,27064
129.251.7.0,24,27064
129.251.72.0,24,27064
129.251.80.0,24,27064
129.251.91.0,24,27064
129.251.98.0,24,27064
129.252.0.0,16,12005
129.252.78.0,24,12005
129.253.12.0,24,33045
129.253.13.0,24,33045
129.253.20.0,24,33045
129.253.242.0,24,702
129.253.243.0,24,702
129.253.244.0,24,22332
129.253.40.0,24,33045
129.253.53.0,24,22332
129.253.54.0,23,22332
129.253.56.0,23,22332
129.253.8.0,22,22332
129.254.0.0,16,3748
129.255.0.0,16,3676
129.26.0.0,16,680
129.27.0.0,16,1113
129.29.0.0,16,1453
129.3.0.0,16,14433
129.30.135.0,24,125
129.30.136.0,24,125
129.30.137.0,24,125
129.30.138.0,24,125
129.30.139.0,24,125
129.30.155.0,24,125
129.30.156.0,24,125
129.30.157.0,24,125
129.30.158.0,24,125
129.30.159.0,24,125
129.30.60.0,24,125
129.30.61.0,24,125
129.30.62.0,24,125
129.30.63.0,24,125
129.30.64.0,24,125
129.30.65.0,24,125
129.30.66.0,24,125
129.30.67.0,24,125
129.30.68.0,24,125
129.30.69.0,24,125
129.31.0.0,16,786
129.32.0.0,16,3778
129.33.0.0,19,2560
129.33.102.0,23,15006
129.33.102.0,24,15006
129.33.131.0,24,7018
129.33.132.0,24,27530
129.33.133.0,24,7018
129.33.138.0,23,36351
129.33.140.0,24,706
129.33.14.0,24,2560
129.33.141.0,24,2560
129.33.144.0,22,7018
129.33.148.0,22,7018
129.33.152.0,22,2560
129.33.156.0,22,2560
129.33.160.0,21,19152
129.33.16.0,21,2560
129.33.168.0,22,19152
129.33.172.0,23,19152
129.33.174.0,23,19152
129.33.176.0,24,19152
129.33.177.0,24,19152
129.33.179.0,24,19152
129.33.180.0,24,19152
129.33.182.0,23,19152
129.33.184.0,21,19152
129.33.192.0,20,2560
129.33.192.0,24,706
129.33.193.0,24,706
129.33.194.0,23,706
129.33.196.0,23,706
129.33.199.0,24,706
129.33.203.0,24,706
129.33.204.0,24,706
129.33.205.0,24,706
129.33.206.0,24,706
129.33.207.0,24,706
129.33.219.0,24,18703
129.33.224.0,22,14904
129.33.228.0,22,2140
129.33.232.0,22,2538
129.33.237.0,24,15006
129.33.238.0,24,10659
129.33.239.0,24,19795
129.33.240.0,24,19795
129.33.243.0,24,36351
129.33.246.0,24,706
129.33.248.0,22,706
129.33.252.0,22,706
129.33.26.0,24,2560
129.33.30.0,24,2560
129.33.31.0,24,2560
129.33.32.0,19,19604
129.33.53.0,24,3356
129.33.64.0,19,18703
129.33.9.0,24,2560
129.33.96.0,19,19603
129.34.0.0,16,1747
129.35.100.0,23,12980
129.35.100.0,24,12980
129.35.102.0,23,12980
129.35.103.0,24,12980
129.35.104.0,21,12980
129.35.104.0,24,12980
129.35.105.0,24,12980
129.35.106.0,24,12980
129.35.108.0,24,12980
129.35.110.0,24,12980
129.35.111.0,24,12980
129.35.112.0,20,14926
129.35.144.0,21,12980
129.35.144.0,22,12980
129.35.148.0,22,12980
129.35.148.0,24,12980
129.35.149.0,24,12980
129.35.156.0,24,200138
129.35.157.0,24,3356
129.35.158.0,24,3356
129.35.159.0,24,3356
129.35.160.0,20,12980
129.35.176.0,24,3356
129.35.177.0,24,3356
129.35.178.0,24,3356
129.35.179.0,24,3356
129.35.180.0,24,36351
129.35.181.0,24,36351
129.35.182.0,24,36351
129.35.183.0,24,12980
129.35.188.0,24,2686
129.35.190.0,24,36351
129.35.191.0,24,3356
129.35.192.0,20,12980
129.35.208.0,24,3356
129.35.209.0,24,3356
129.35.210.0,24,3356
129.35.212.0,24,3356
129.35.216.0,21,12980
129.35.224.0,24,2686
129.35.225.0,24,39298
129.35.226.0,24,3356
129.35.227.0,24,3356
129.35.228.0,22,12980
129.35.230.0,24,8373
129.35.231.0,24,8373
129.35.232.0,22,12980
129.35.236.0,24,3356
129.35.237.0,24,3356
129.35.238.0,24,3356
129.35.239.0,24,3356
129.35.24.0,23,15557
129.35.27.0,24,8220
129.35.31.0,24,60616
129.35.62.0,24,3356
129.35.63.0,24,3356
129.35.64.0,20,12980
129.35.64.0,21,12980
129.35.72.0,21,12980
129.35.80.0,22,12980
129.35.80.0,23,12980
129.35.82.0,23,12980
129.35.84.0,22,12980
129.35.84.0,23,12980
129.35.86.0,23,12980
129.35.88.0,21,12980
129.35.91.0,24,12980
129.35.96.0,20,12980
129.35.96.0,22,12980
129.37.0.0,16,7018
129.37.136.0,21,2685
129.37.136.0,24,2685
129.37.137.0,24,2685
129.37.138.0,24,2685
129.37.139.0,24,2685
129.37.144.0,20,2685
129.37.148.0,24,2685
129.37.149.0,24,2685
129.37.154.0,24,2685
129.37.155.0,24,2685
129.37.156.0,24,2685
129.37.160.0,20,2685
129.37.171.0,24,2685
129.37.173.0,24,2685
129.37.176.0,22,2685
129.37.179.0,24,2685
129.39.176.0,24,7004
129.4.0.0,16,1906
129.41.128.0,19,36351
129.41.176.0,24,2687
129.41.178.0,24,23257
129.41.179.0,24,23257
129.41.181.0,24,3356
129.41.182.0,24,3356
129.41.182.0,24,36351
129.41.183.0,24,3356
129.41.183.0,24,36351
129.41.184.0,24,3356
129.41.185.0,24,3356
129.41.186.0,24,3356
129.41.187.0,24,3356
129.41.188.0,24,3356
129.41.189.0,24,3356
129.41.191.0,24,23257
129.41.192.0,20,26062
129.41.216.0,24,2386
129.41.217.0,24,19604
129.41.220.0,23,26607
129.41.220.0,24,26607
129.41.221.0,24,26607
129.41.222.0,24,36351
129.41.223.0,24,2688
129.41.224.0,19,36351
129.41.64.0,21,7018
129.41.76.0,23,36351
129.41.78.0,24,1221
129.42.0.0,18,14904
129.42.0.0,18,2140
129.42.10.0,24,16807
129.42.1.0,24,16807
129.42.11.0,24,16807
129.42.12.0,24,16807
129.42.13.0,24,16807
129.42.160.0,20,10337
129.42.16.0,24,16807
129.42.17.0,24,16807
129.42.18.0,24,36351
129.42.19.0,24,36351
129.42.192.0,24,12169
129.42.193.0,24,12169
129.42.194.0,24,12169
129.42.195.0,24,12169
129.42.196.0,24,12169
129.42.197.0,24,12169
129.42.198.0,24,12169
129.42.199.0,24,12169
129.42.200.0,24,12169
129.42.20.0,24,36351
129.42.201.0,24,12169
129.42.202.0,24,12169
129.42.2.0,24,16807
129.42.203.0,24,12169
129.42.204.0,24,12169
129.42.205.0,24,12169
129.42.206.0,24,12169
129.42.208.0,21,706
129.42.21.0,24,36351
129.42.22.0,24,36351
129.42.23.0,24,36351
129.42.26.0,23,16807
129.42.28.0,23,16807
129.42.3.0,24,16807
129.42.32.0,24,16807
129.42.33.0,24,16807
129.42.38.0,24,16807
129.42.4.0,24,16807
129.42.42.0,23,16807
129.42.44.0,23,16807
129.42.50.0,23,16807
129.42.54.0,23,16807
129.42.56.0,23,16807
129.42.60.0,23,16807
129.42.6.0,24,16807
129.42.62.0,24,16807
129.42.63.0,24,16807
129.42.7.0,24,16807
129.42.8.0,24,16807
129.43.0.0,16,6150
129.44.0.0,19,701
129.44.128.0,19,701
129.44.160.0,19,701
129.44.192.0,19,701
129.44.224.0,20,701
129.44.240.0,20,701
129.44.32.0,19,701
129.44.64.0,19,701
129.44.96.0,19,701
129.45.0.0,17,327931
129.45.0.0,18,327931
129.45.112.0,20,327931
129.45.64.0,18,327931
129.46.0.0,16,11030
129.46.195.0,24,11030
129.46.232.0,23,394302
129.46.96.0,19,33198
129.48.0.0,16,132
129.49.0.0,16,5719
129.49.0.0,17,5719
129.49.4.0,24,5719
129.5.0.0,16,22742
129.51.100.0,24,395
129.51.10.0,24,395
129.51.3.0,24,395
129.51.5.0,24,395
129.5.192.0,24,22742
129.52.0.0,16,132
129.53.0.0,16,383
129.53.0.0,16,387
129.53.210.0,24,383
129.53.216.0,24,383
129.53.219.0,24,383
129.54.0.0,16,395
129.55.0.0,16,63
129.55.150.0,24,209
129.56.0.0,16,327952
129.56.0.0,24,327952
129.56.2.0,24,327952
129.56.254.0,24,327952
129.56.3.0,24,327952
129.56.4.0,24,327952
129.57.0.0,16,6406
129.59.0.0,16,7212
129.60.0.0,16,37918
129.60.0.0,17,37918
129.6.0.0,16,49
129.6.0.0,17,49
129.60.128.0,17,37918
129.61.0.0,16,391
129.6.112.0,24,10886
129.6.128.0,17,49
129.6.15.0,24,49
129.62.0.0,16,30674
129.62.0.0,19,30674
129.62.0.0,20,30674
129.62.112.0,20,30674
129.62.128.0,19,30674
129.62.128.0,20,30674
129.62.144.0,20,30674
129.62.160.0,19,30674
129.62.160.0,20,30674
129.62.16.0,20,30674
129.62.176.0,20,30674
129.62.192.0,19,30674
129.62.192.0,20,30674
129.62.208.0,20,30674
129.62.224.0,20,30674
129.62.240.0,20,30674
129.62.32.0,19,30674
129.62.32.0,20,30674
129.62.48.0,20,30674
129.62.64.0,19,30674
129.62.64.0,20,30674
129.62.80.0,20,30674
129.62.96.0,19,30674
129.62.96.0,20,30674
129.63.0.0,16,46905
129.63.147.0,24,46905
129.63.148.0,24,46905
129.63.150.0,24,46905
129.63.155.0,24,46905
129.63.158.0,24,46905
129.63.197.0,24,46905
129.63.198.0,24,46905
129.63.199.0,24,46905
129.63.208.0,24,46905
129.63.209.0,24,46905
129.63.213.0,24,46905
129.63.214.0,24,46905
129.63.218.0,24,46905
129.63.219.0,24,46905
129.63.220.0,24,46905
129.63.221.0,24,46905
129.63.222.0,24,46905
129.63.223.0,24,46905
129.63.224.0,24,46905
129.63.225.0,24,46905
129.63.226.0,24,46905
129.63.227.0,24,46905
129.63.228.0,24,46905
129.63.230.0,24,46905
129.63.231.0,24,46905
129.63.232.0,24,46905
129.63.236.0,24,46905
129.63.237.0,24,46905
129.63.238.0,24,46905
129.63.240.0,24,46905
129.63.241.0,24,46905
129.63.242.0,24,46905
129.63.243.0,24,46905
129.63.244.0,24,46905
129.63.245.0,24,46905
129.63.246.0,24,46905
129.63.247.0,24,46905
129.63.248.0,24,46905
129.63.249.0,24,46905
129.63.250.0,24,46905
129.63.253.0,24,46905
129.63.254.0,24,46905
129.63.33.0,24,46905
129.63.70.0,24,46905
129.63.71.0,24,46905
129.63.78.0,24,46905
129.63.89.0,24,46905
129.63.94.0,24,46905
129.64.0.0,16,10561
129.64.0.0,18,10561
129.64.112.0,21,10561
129.64.120.0,22,10561
129.64.124.0,22,10561
129.64.128.0,22,10561
129.64.132.0,22,10561
129.64.136.0,22,10561
129.64.140.0,22,10561
129.64.144.0,20,10561
129.64.160.0,19,10561
129.64.192.0,19,10561
129.64.224.0,20,10561
129.64.240.0,21,10561
129.64.248.0,24,10561
129.64.249.0,24,10561
129.64.250.0,23,10561
129.64.252.0,24,10561
129.64.253.0,24,10561
129.64.254.0,24,10561
129.64.64.0,19,10561
129.64.96.0,20,10561
129.65.0.0,16,2152
129.66.0.0,16,3464
129.66.0.0,17,3464
129.66.128.0,17,3464
129.67.0.0,16,786
129.68.0.0,16,14529
129.69.0.0,16,553
129.70.0.0,16,680
129.7.0.0,16,7276
129.71.0.0,16,7925
129.71.0.0,17,7925
129.71.128.0,17,7925
129.71.90.0,24,23361
129.72.0.0,16,2902
129.74.0.0,16,693
129.7.41.0,24,7276
129.7.66.0,24,7276
129.7.66.0,24,7908
129.77.0.0,16,14607
129.7.73.0,24,7276
129.78.0.0,16,23719
129.7.80.0,20,7276
129.79.0.0,16,87
129.80.0.0,17,20037
129.80.0.0,19,20037
129.8.0.0,16,2037
129.80.224.0,19,20037
129.81.0.0,16,10349
129.81.236.0,23,10349
129.82.0.0,16,12145
129.83.0.0,16,5691
129.85.0.0,16,98
129.86.0.0,16,26577
129.87.0.0,16,72
129.88.0.0,16,1942
129.89.0.0,16,7050
129.9.0.0,16,14852
129.91.0.0,20,7160
129.9.105.0,24,36067
129.9.106.0,24,36067
129.91.16.0,21,7160
129.91.176.0,20,7160
129.9.119.0,24,36067
129.91.222.0,23,7160
129.91.32.0,21,7160
129.91.48.0,20,7160
129.9.176.0,20,36067
129.92.0.0,16,768
129.9.2.0,24,14852
129.9.240.0,20,36067
129.9.240.0,22,36067
129.9.244.0,24,36067
129.9.250.0,23,36067
