ip,prefix,origin
111.151.248.0,21,38370
111.151.32.0,21,38370
111.151.40.0,21,38370
111.15.144.0,21,24444
111.151.48.0,21,38370
111.15.152.0,21,24444
111.151.56.0,21,38370
111.15.160.0,20,24444
111.15.16.0,21,24444
111.151.64.0,21,38370
111.151.72.0,21,38370
111.15.176.0,20,24444
111.151.80.0,21,38370
111.151.8.0,21,38370
111.151.88.0,21,38370
111.151.96.0,21,38370
111.1.52.0,22,56041
111.15.208.0,20,24444
111.15.240.0,20,24444
111.15.24.0,21,24444
111.15.32.0,20,24444
111.15.48.0,20,24444
111.155.0.0,16,9394
111.155.0.0,17,9394
111.155.128.0,17,9394
111.155.160.0,20,9394
111.155.192.0,20,9394
111.155.208.0,21,9394
111.1.56.0,21,56041
111.15.64.0,20,24444
111.15.80.0,20,24444
111.15.96.0,20,24444
111.160.0.0,13,4837
111.16.0.0,16,24444
111.16.0.0,20,24444
111.160.61.0,24,4837
111.160.62.0,24,4837
111.16.112.0,20,24444
111.16.128.0,20,24444
111.16.144.0,20,24444
111.16.160.0,20,24444
111.16.16.0,20,24444
111.16.176.0,20,24444
111.16.192.0,20,24444
111.16.208.0,20,24444
111.16.224.0,20,24444
111.16.240.0,20,24444
111.1.64.0,19,56041
111.16.48.0,21,24444
111.16.56.0,21,24444
111.16.64.0,20,24444
111.168.0.0,15,2518
111.16.80.0,20,24444
111.16.96.0,20,24444
111.170.0.0,16,4134
111.17.0.0,16,24444
111.17.0.0,18,24444
111.171.0.0,17,38109
111.171.0.0,20,38109
111.17.112.0,20,24444
111.171.124.0,22,38109
111.171.128.0,17,2510
111.171.16.0,21,38109
111.171.24.0,22,38109
111.171.28.0,22,38109
111.171.32.0,21,38109
111.171.40.0,21,38109
111.17.144.0,20,24444
111.17.160.0,23,24444
111.17.162.0,23,24444
111.171.64.0,21,38109
111.17.164.0,23,24444
111.17.166.0,23,24444
111.17.168.0,23,24444
111.17.170.0,23,24444
111.17.172.0,23,24444
111.17.174.0,23,24444
111.17.176.0,23,24444
111.17.178.0,23,24444
111.17.180.0,23,24444
111.17.182.0,23,24444
111.17.184.0,23,24444
111.17.186.0,23,24444
111.17.188.0,23,24444
111.17.190.0,23,24444
111.17.192.0,23,24444
111.17.194.0,24,24444
111.17.195.0,24,24444
111.17.196.0,23,24444
111.17.198.0,23,24444
111.17.200.0,23,24444
111.172.0.0,14,4134
111.17.202.0,23,24444
111.17.204.0,23,24444
111.17.206.0,23,24444
111.17.208.0,23,24444
111.17.210.0,23,24444
111.17.212.0,23,24444
111.17.214.0,23,24444
111.17.216.0,23,24444
111.17.218.0,23,24444
111.17.220.0,23,24444
111.17.222.0,23,24444
111.17.224.0,24,24444
111.17.225.0,24,24444
111.17.226.0,24,24444
111.17.227.0,24,24444
111.17.228.0,24,24444
111.17.229.0,24,24444
111.17.230.0,24,24444
111.17.231.0,24,24444
111.17.232.0,23,24444
111.17.234.0,24,24444
111.17.235.0,24,24444
111.17.236.0,24,24444
111.17.237.0,24,24444
111.17.238.0,24,24444
111.17.239.0,24,24444
111.17.240.0,24,24444
111.17.241.0,24,24444
111.17.242.0,24,24444
111.17.243.0,24,24444
111.17.244.0,24,24444
111.17.245.0,24,24444
111.17.246.0,24,24444
111.17.247.0,24,24444
111.17.248.0,24,24444
111.17.249.0,24,24444
111.17.250.0,24,24444
111.17.251.0,24,24444
111.17.252.0,24,24444
111.17.253.0,24,24444
111.17.254.0,24,24444
111.17.255.0,24,24444
111.176.0.0,13,4134
111.17.96.0,20,24444
111.1.8.0,22,56041
111.184.0.0,15,9416
111.184.0.0,16,9416
111.184.0.0,17,9416
111.184.128.0,17,9416
111.185.0.0,16,9416
111.185.0.0,17,9416
111.185.128.0,17,9416
111.185.236.0,24,9416
111.186.0.0,15,4538
111.188.0.0,14,37903
111.188.0.0,16,37903
111.189.0.0,16,37903
111.190.0.0,16,37903
111.19.0.0,16,9808
111.191.0.0,16,37903
111.192.0.0,16,4808
111.192.0.0,18,4808
111.192.128.0,18,4808
111.192.192.0,18,4808
111.192.64.0,18,4808
111.193.0.0,16,4808
111.193.0.0,18,4808
111.193.128.0,18,4808
111.193.192.0,18,4808
111.193.64.0,18,4808
111.194.0.0,16,4808
111.194.0.0,18,4808
111.194.128.0,18,4808
111.194.192.0,18,4808
111.194.64.0,18,4808
111.195.0.0,16,4808
111.195.0.0,18,4808
111.195.128.0,18,4808
111.195.192.0,18,4808
111.195.64.0,18,4808
111.196.0.0,16,4808
111.196.0.0,18,4808
111.1.96.0,19,56041
111.1.96.0,20,56041
111.196.128.0,18,4808
111.196.192.0,18,4808
111.196.64.0,18,4808
111.197.0.0,16,4808
111.197.0.0,18,4808
111.197.128.0,18,4808
111.197.192.0,18,4808
111.197.64.0,18,4808
111.198.0.0,16,4808
111.198.0.0,18,4808
111.198.118.0,24,4808
111.198.119.0,24,4808
111.198.128.0,18,4808
111.198.174.0,24,4808
111.198.192.0,18,4808
111.198.64.0,18,4808
111.198.80.0,24,4808
111.199.0.0,16,4808
111.199.0.0,18,4808
111.199.128.0,18,4808
111.199.192.0,18,4808
111.199.64.0,18,4808
111.200.0.0,16,4808
111.200.0.0,18,4808
111.20.0.0,16,9808
111.200.128.0,18,4808
111.2.0.0,16,56041
111.200.168.0,21,4808
111.2.0.0,18,56041
111.200.192.0,18,4808
111.2.0.0,19,56041
111.200.64.0,18,4808
111.201.0.0,16,4808
111.201.0.0,18,4808
111.20.112.0,20,9808
111.201.128.0,18,4808
111.201.192.0,18,4808
111.20.128.0,19,9808
111.201.64.0,18,4808
111.20.200.0,21,9808
111.202.0.0,16,4808
111.202.0.0,18,4808
111.202.128.0,18,4808
111.202.192.0,18,4808
111.202.242.0,24,4837
111.202.243.0,24,4837
111.202.248.0,24,4808
111.202.249.0,24,4808
111.202.250.0,24,4808
111.202.64.0,18,4808
111.202.81.0,24,4808
111.202.82.0,24,4808
111.202.92.0,24,4808
111.203.0.0,16,4808
111.203.0.0,18,4808
111.203.128.0,18,4808
111.203.192.0,18,4808
111.203.26.0,24,4808
111.203.27.0,24,4837
111.203.28.0,24,4837
111.203.45.0,24,4808
111.203.64.0,18,4808
111.204.0.0,16,4808
111.204.0.0,18,4808
111.204.128.0,18,4808
111.204.192.0,18,4808
111.204.64.0,18,4808
111.205.0.0,16,4808
111.205.0.0,18,4808
111.205.128.0,18,4808
111.205.192.0,18,4808
111.205.2.0,24,4808
111.205.242.0,24,4837
111.205.26.0,24,4808
111.205.38.0,24,4837
111.205.49.0,24,9401
111.205.64.0,18,4808
111.206.0.0,16,4808
111.206.0.0,18,4808
111.206.128.0,18,4808
111.206.192.0,18,4808
111.206.220.0,22,4808
111.206.240.0,21,4808
111.206.248.0,22,4808
111.206.36.0,22,4808
111.206.40.0,22,4808
111.20.64.0,19,9808
111.206.44.0,22,4808
111.206.60.0,24,4808
111.206.61.0,24,4808
111.206.62.0,24,4808
111.206.63.0,24,4808
111.206.64.0,18,4808
111.206.64.0,24,4808
111.206.65.0,24,4808
111.206.66.0,24,4808
111.206.79.0,24,4808
111.206.80.0,24,4808
111.206.81.0,24,4808
111.207.0.0,16,4808
111.207.0.0,18,4808
111.207.0.0,24,4808
111.207.128.0,18,4808
111.207.192.0,18,4808
111.207.3.0,24,4808
111.207.64.0,18,4808
111.208.64.0,18,24142
111.20.96.0,20,9808
111.210.192.0,18,24142
111.212.0.0,16,9812
111.212.0.0,18,9812
111.212.128.0,18,9812
111.212.192.0,18,9812
111.212.64.0,18,9812
111.2.128.0,19,56041
111.213.0.0,16,9812
111.213.0.0,18,9812
111.213.128.0,18,9812
111.213.192.0,18,9812
111.213.64.0,18,9812
111.214.0.0,16,9812
111.214.0.0,18,9812
111.214.128.0,18,9812
111.214.192.0,18,9812
111.214.64.0,18,9812
111.215.0.0,16,9812
111.215.0.0,18,9812
111.215.128.0,18,9812
111.215.192.0,18,9812
111.215.64.0,18,9812
111.216.0.0,15,2527
111.2.160.0,20,56041
111.2.176.0,20,56041
111.218.0.0,16,18302
111.219.0.0,16,18302
111.2.192.0,20,56041
111.220.0.0,16,9443
111.22.0.0,16,56047
111.220.100.0,23,9443
111.220.112.0,21,9443
111.220.120.0,22,9443
111.220.124.0,23,9443
111.220.128.0,22,9443
111.220.132.0,22,9443
111.220.140.0,22,9443
111.220.144.0,20,9443
111.220.160.0,20,9443
111.220.192.0,19,9443
111.220.224.0,19,9443
111.220.32.0,22,9443
111.220.36.0,23,9443
111.220.38.0,23,9443
111.220.40.0,21,38285
111.220.40.0,22,38285
111.220.44.0,22,38285
111.220.48.0,20,38285
111.220.48.0,21,38285
111.220.48.0,22,38285
111.220.52.0,22,38285
111.220.56.0,21,38285
111.220.56.0,22,38285
111.220.60.0,22,38285
111.220.64.0,20,9443
111.2.208.0,20,56041
111.220.92.0,23,9443
111.220.94.0,23,9443
111.220.96.0,22,9443
111.220.96.0,23,9443
111.220.98.0,23,9443
111.221.0.0,21,38031
111.221.0.0,22,38031
111.221.128.0,17,17962
111.221.128.0,20,17962
111.221.144.0,20,17962
111.221.160.0,20,17962
111.221.16.0,20,8075
111.221.176.0,20,17962
111.221.192.0,20,17962
111.221.208.0,20,17962
111.221.224.0,20,17962
111.221.240.0,20,17962
111.221.28.0,24,8072
111.221.32.0,21,45396
111.221.32.0,22,45396
111.221.40.0,22,18059
111.221.4.0,22,38031
111.221.44.0,22,38001
111.221.44.0,24,63912
111.221.46.0,24,63912
111.221.48.0,21,38278
111.22.154.0,24,56047
111.221.56.0,22,24245
111.221.56.0,24,21734
111.221.57.0,24,24245
111.221.58.0,24,24246
111.221.64.0,18,8075
111.22.166.0,24,56047
111.22.167.0,24,56047
111.222.0.0,16,17962
111.22.222.0,24,56047
111.2.224.0,20,56041
111.223.0.0,22,133989
111.223.100.0,24,4657
111.223.101.0,24,4657
111.223.102.0,24,4657
111.223.103.0,24,4657
111.223.104.0,24,4657
111.223.105.0,24,4657
111.223.106.0,24,4657
111.223.107.0,24,4657
111.223.108.0,24,4657
111.223.109.0,24,4657
111.223.110.0,24,4657
111.223.111.0,24,4657
111.223.112.0,24,4657
111.223.113.0,24,4657
111.223.114.0,24,4657
111.223.115.0,24,4657
111.223.116.0,24,4657
111.223.118.0,24,4657
111.223.119.0,24,4657
111.223.120.0,24,4657
111.223.121.0,24,4657
111.223.122.0,24,4657
111.223.123.0,24,4657
111.223.124.0,24,4657
111.223.125.0,24,4657
111.223.126.0,24,4657
